County FIPS,"American Indian or Alaskan Native, Non-Hispanic","Asian and Pacific Islander, Non-Hispanic","Asian, Non-Hispanic",Associate’s Degree or Higher,Asthma,Avg Residents in Nursing Homes,Avg Residents in Nursing Homes count,Below 100% FPL,Below 200% Federal Poverty Level,Between 100% and 150% FPL,Between 150% and 200% FPL,Between 200% and 300% FPL,"Black, Non-Hispanic",CDC Social Vulnerability,COPD,Cancer,Current Smoker Status,Diabetes,Distance to Health Center (mi.),Distance to Health Center (mi.) inverse weighted,Early Prescription Refills,Free Cost Vaccine When Available,Greater than 300% FPL,Heart Disease,Hispanic,Hospital Bed Number,Hospital Bed Number count,Hospital Bed Number county,Hospital Bed Number county count,ICU Bed Increase Capacity,ICU Bed Increase Capacity count,ICU Bed Increase Capacity county,ICU Bed Increase Capacity county count,Kidney Disease,Linguistic Isolation,Marketplace Special Enrollment Period (SEP),No High School Diploma,No Vehicle Access,Num Uninsured,Num Uninsured count,Number of Homeless,Number of Homeless count,Number of ICU beds,Number of ICU beds count,Number of ICU beds county,Number of ICU beds county count,Number of Migrants,Number of Migrants count,"Other, Non-Hispanic","Pacific Islander, Non-Hispanic",Paid Sick Leave,Percent of pop 65+,Percent of pop poverty,Population Below 200% Federal Poverty Level,Section 1135 Waiver,Single-Parent Households,State Requires Waiver of Prior Authorization Requirements,Total Population,"Two or More Races, Non-Hispanic",UNS,Unemployed,Uninsured,Waive Cost Sharing for COVID-19 Testing,Waive Cost Sharing for COVID-19 Treatment,"White, Non-Hispanic",latest case count,latest death count,latest recovered count
01021,63.30332194970506,38.55945358584291,41.16733933561006,24.185035703197766,80.16144054641416,46.10369450481217,61.93728655696988,72.12045948463211,70.35082272586153,71.65476560074511,60.81962123564111,52.43713132567526,77.7398323502018,47.740292807129215,84.38373176032287,94.0391182862465,75.10090034150885,93.13877677739832,62.55821173548587,38.18689847873331,42.936684696150174,45.10022271714922,33.1574045327538,88.18689847873331,65.32132877988202,19.90065197143744,22.694815274759392,37.053155113459745,55.735156978551444,60.50915864638311,59.26730828935113,49.922287845819085,49.922287845819085,71.59267308289351,68.86060229742316,46.64333439389119,72.7413846631481,37.56597330021732,84.1502227880331,72.85168682367919,17.768079800498754,16.24064837905237,72.0894132257063,64.97981993169823,49.30059061237178,49.30059061237178,64.71868200186509,77.89866335094808,62.589257994411675,45.669046879850974,41.568565065224305,23.96562698917887,70.43284532145131,55.10710959329401,47.27966910594973,70.95371233302268,45.62519885459752,49.705060540204904,26.917106488668114,81.86898478733312,62.682396771189076,61.119949093223035,27.473751193127583,49.14094813872097,44.178826451412604,43.38714684880472,18.658801614405466,50.0155231294629
01023,12.014902204284382,15.709407016454518,18.006830176963675,16.5787022663769,83.73176032288109,67.37038186898478,22.477491462278795,83.0487426265135,78.1434337162372,61.099037565973305,71.9652281900031,32.41229431853462,95.0946910897237,90.3564608529599,87.89195901893821,94.0391182862465,79.16796026078858,95.56038497361068,74.94566904687984,76.96367587705682,42.936684696150174,45.10022271714922,28.096864327848493,89.49084135361689,2.2663769015833592,45.70009313877678,28.500465693883886,59.80727385763134,38.3587193036991,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,76.21856566283762,1.3660353927351754,46.64333439389119,79.88202421608196,88.54393045638001,74.25206874602164,26.98917886696372,45.35536159600998,13.871571072319203,7.420055883266066,21.794473765911206,49.30059061237178,49.30059061237178,41.43612060926329,24.77463475287535,37.47283452343992,18.022353306426574,41.568565065224305,82.1769573520051,84.43666454487587,16.5787022663769,47.27966910594973,85.86517552034793,45.62519885459752,13.039428748835766,24.681775846010556,82.33467867122012,81.52747593914933,74.22844416162901,27.473751193127583,49.14094813872097,18.689847873331264,43.38714684880472,18.658801614405466,50.0155231294629
01025,13.908723998758148,45.70009313877678,42.12977336230984,12.076994722135982,86.55696988512884,72.58615336851909,66.873641726172,89.16485563489599,83.5765290282521,74.63520645762186,36.820863085998134,12.26327227569078,96.21235641105247,78.8987905792489,90.09624340266997,94.0391182862465,82.42781744799753,97.17479043775225,52.53027010245266,64.60726482458864,42.936684696150174,45.10022271714922,28.93511331884508,89.49084135361689,0.37255510710959333,80.56504191244956,57.74604160198697,76.74852346907056,66.67702828722413,91.40018627755356,71.9962744489289,49.922287845819085,49.922287845819085,80.13039428748836,32.90903446134741,46.64333439389119,75.97019559143124,93.8217944737659,47.86760025461489,46.976448122215146,31.359102244389025,13.715710723192021,32.44334057746042,21.794473765911206,49.30059061237178,49.30059061237178,25.924774634752872,21.19987566055331,46.07264824588637,81.83793852840734,41.568565065224305,60.85295989815405,93.60280076384468,47.53182241539894,47.27966910594973,69.99068033550793,45.62519885459752,38.652592362620304,7.761564731449861,97.98199316982303,97.17479043775225,77.18740057270124,27.473751193127583,49.14094813872097,15.398944427196524,43.38714684880472,18.658801614405466,50.0155231294629
01027,78.1123874573114,11.73548587395219,13.163613784538963,13.78453896305495,84.04222291213908,95.96398633964607,92.85936044706614,74.23160509158646,85.06674945669047,86.55696988512884,93.91493325054331,49.39459795094691,82.7382800372555,63.3991088478676,88.4507916796026,94.89289040670599,80.72027320707855,95.59143123253648,51.412604781123875,50.1707544240919,42.936684696150174,45.10022271714922,16.14405464141571,89.49084135361689,44.98602918348339,84.78733312635828,47.03508227258615,52.315822194591235,57.133975753807896,80.19248680533995,68.92269481527475,49.922287845819085,49.922287845819085,77.86401738590499,31.946600434647625,46.64333439389119,93.88388699161752,27.13443030114871,41.72501591343094,39.52896244430299,28.148379052369076,13.715710723192021,85.34616578702267,61.90624029804409,49.30059061237178,49.30059061237178,32.235001554243084,29.43736400373018,80.62713443030115,43.40266997826762,41.568565065224305,65.21323997453851,78.6123488224061,40.67059919279727,47.27966910594973,73.87387387387388,45.62519885459752,33.095312014902206,17.75846010555728,85.06674945669047,75.47345544861844,58.22462615335666,27.473751193127583,49.14094813872097,40.88792300527786,42.40918969264204,18.658801614405466,50.0155231294629
01029,54.361999379074824,42.19186588016144,45.01707544240919,4.750077615647315,76.34275069854083,69.20211114560696,61.968332815895685,66.7494566904688,68.45700093138777,36.417261719962745,94.5669046879851,63.21018317292766,57.46662527165477,85.99618077657543,82.83141881403292,94.0391182862465,73.45544861844148,91.55541757218255,88.26451412604781,60.6954361999379,42.936684696150174,45.10022271714922,32.56752561316361,88.8078236572493,21.14250232846942,21.297733623098416,7.885749767153058,21.32421510724277,27.852036058439538,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,68.51909344923936,29.835454827693265,46.64333439389119,91.05867742936977,42.19186588016144,52.45066836409929,40.1973265436028,32.32543640897755,98.87780548628429,97.33002173238124,21.794473765911206,49.30059061237178,49.30059061237178,13.459745104134285,15.324836804476218,54.17572182552003,18.022353306426574,41.568565065224305,58.21133036282623,74.1565881604074,39.55293387146849,47.27966910594973,8.667287977632805,45.62519885459752,35.26855013970817,35.64110524681776,54.57932319155542,69.20211114560696,52.11581291759465,27.473751193127583,49.14094813872097,75.87705681465383,43.38714684880472,18.658801614405466,50.0155231294629
01031,82.17944737659111,75.06985408258305,76.74635206457621,67.0599192797268,62.21670288730208,36.820863085998134,21.980751319466005,54.14467556659422,46.724619683328164,32.35020180068302,59.20521577149953,33.840422229121394,83.0176963675877,67.95035009548059,74.20055883266066,94.0391182862465,65.10400496740144,86.61906240298045,21.856566283762806,23.502018006830177,42.936684696150174,45.10022271714922,61.0679913070475,88.8078236572493,67.18410431542999,67.46352064576219,92.67308289351132,50.79266397264532,74.82126204538389,80.96864327848495,91.55541757218255,49.922287845819085,49.922287845819085,59.48463210183172,60.881713753492704,46.64333439389119,58.46010555728035,45.669046879850974,36.85550604710375,69.63717377466581,9.912718204488778,13.715710723192021,73.61067991307047,84.10431542999068,49.30059061237178,49.30059061237178,40.72116879079888,56.66770282872241,37.00714063955293,38.09375970195592,41.568565065224305,26.766390833863777,58.46594525779758,81.74479975162993,47.27966910594973,70.6430568499534,45.62519885459752,83.66966780502949,86.99161751009004,67.1530580565042,56.47314498602919,66.05154311167675,27.473751193127583,49.14094813872097,32.31915554175722,43.38714684880472,18.658801614405466,50.0155231294629
01033,77.11890717168582,40.825830487426266,41.074200558832665,42.316050915864636,65.19714374417883,42.00558832660665,68.02235330642658,55.479664700403596,46.56938838869916,44.70661285315119,36.72772430922074,70.44396150263893,81.90003104625893,27.46658179503501,76.06333436820863,93.10773051847252,67.0909655386526,87.86091276001243,47.90437752250854,16.423470971747907,42.936684696150174,45.10022271714922,51.692021111456064,87.82986650108661,36.60353927351754,91.24495498292455,92.73517541136293,78.64470003108485,88.59185576624185,90.49984476870537,90.12728966159578,49.922287845819085,49.922287845819085,61.595777708786095,27.44489289040671,46.64333439389119,66.5321328779882,52.09562247749147,42.96626352641629,65.75429662635264,10.06857855361596,17.206982543640898,92.05215771499535,86.71220117975784,49.30059061237178,49.30059061237178,30.805097917314267,46.22318930680758,56.06954361999379,67.24619683328159,41.568565065224305,61.17122851686824,62.76257161043921,60.136603539273516,47.27966910594973,63.0009319664492,45.62519885459752,62.12356411052469,53.52375038807824,86.30859981372244,63.76901583359206,54.4066178810054,55.233853006681514,49.14094813872097,42.19186588016144,42.37814343371624,37.69015833592052,50.0155231294629
01035,39.45979509469109,7.544240918969264,8.755045017075442,1.4591741695125737,92.14529649177274,64.42098727103384,50.0776156473145,92.11425023284694,95.15678360757529,84.75628686743248,98.60291834833903,33.74728345234399,96.02607885749768,91.97963080840229,93.79074821484011,93.18534616578702,90.62402980440856,99.13070475007761,29.43185346165787,75.53554796647003,42.936684696150174,45.10022271714922,4.905308910276312,88.18689847873331,20.614715926730828,78.2055262340888,69.45048121701335,72.98725520671432,61.88995958967982,90.09624340266997,80.03725551071096,49.922287845819085,49.922287845819085,91.27600124185035,38.155852219807514,46.64333439389119,82.39677118907171,54.76560074511021,33.25907065563335,32.145130490133674,26.21571072319202,13.96508728179551,92.26948152747593,49.208320397392114,49.30059061237178,49.30059061237178,40.13055641902393,30.05906123717749,37.31760322881093,42.53337472834524,41.568565065224305,76.60725652450668,87.46021642266074,52.62340887923005,47.27966910594973,90.61820441130786,45.62519885459752,36.44830797888854,32.56752561316361,99.22384352685502,96.61595777708786,79.03277123767101,27.473751193127583,49.14094813872097,14.746972989754733,43.38714684880472,18.658801614405466,50.0155231294629
01037,30.58056504191245,10.959329400807203,12.573734864948774,14.622787954051535,77.9261099037566,59.70195591431232,36.075752871778946,49.39459795094691,75.06985408258305,94.00807202732071,85.74976715305806,54.734554486184415,89.35113318845079,80.0763844684914,83.1729276622167,94.0391182862465,73.17603228810928,91.12076994722136,73.36230984166407,60.32288109282832,42.936684696150174,45.10022271714922,26.60664389941012,88.8078236572493,3.135672151505744,47.718099968953744,36.324122943185344,49.33167547404414,62.29406279142058,71.31325675256132,73.20707854703508,49.922287845819085,49.922287845819085,71.18907171685812,17.479043775225087,46.64333439389119,83.94908413536169,51.909344923936665,74.69764481222153,49.52259707192871,32.730673316708234,14.120947630922693,55.38652592362621,54.982924557590806,49.30059061237178,49.30059061237178,57.50699409387629,42.18215728940006,12.20117975783918,38.18689847873331,41.568565065224305,78.48504137492043,58.62507956715468,41.974542067680844,47.27966910594973,55.48306927617273,45.62519885459752,34.98913380937597,8.755045017075442,94.6600434647625,89.7236882955604,62.80623608017817,27.473751193127583,49.14094813872097,32.505433095312014,44.178826451412604,18.658801614405466,50.0155231294629
01039,61.44054641415709,34.74076373796958,35.51692021111456,33.964607264824586,78.2055262340888,91.33809375970195,96.52281900031046,67.1530580565042,69.91617510090035,58.21173548587395,87.17789506364483,64.04843216392425,79.57156162682398,86.82367918523234,83.63862154610369,94.0391182862465,74.26265135051227,92.17634275069854,38.31108351443651,48.74262651350512,42.936684696150174,45.10022271714922,30.735796336541448,88.18689847873331,14.436510400496742,13.443030114871156,80.78236572493014,86.22940627914207,82.18837426173454,94.5669046879851,87.82986650108661,49.922287845819085,49.922287845819085,69.91617510090035,16.7649798199317,46.64333439389119,74.51102142191866,30.176963675877055,62.53978357733927,60.56651814131126,21.758104738154614,13.559850374064839,42.09872710338404,77.30518472524061,49.30059061237178,49.30059061237178,57.10289089213553,58.59496425240908,31.07730518472524,61.2542688606023,41.568565065224305,73.07447485677912,73.3609166136219,49.58087550450171,47.27966910594973,52.28331780055918,45.62519885459752,45.886370692331575,33.2505433095312,95.52933871468487,91.36914001862776,69.80591791282215,27.473751193127583,49.14094813872097,49.456690468798506,44.178826451412604,18.658801614405466,50.0155231294629
01041,80.65818068922694,67.30828935113318,68.92269481527475,26.07885749767153,75.81496429680223,91.83483390251475,80.84445824278174,61.099037565973305,69.07792610990376,68.55013970816518,86.18441477801925,47.997516299285934,85.87395218876125,79.0897517504774,82.08630859981372,94.0391182862465,72.2135982614095,90.99658491151817,65.13505122632722,62.80658180689227,42.936684696150174,45.10022271714922,35.14436510400497,88.18689847873331,14.126047811238745,75.31822415398945,51.25737348649487,87.00652782095119,70.749145166304,92.14529649177274,76.52902825209563,49.922287845819085,49.922287845819085,68.67432474386837,54.61036945048122,46.64333439389119,83.2660664389941,60.75752871778951,77.75302355187779,51.559516231699554,38.77805486284289,14.15211970074813,89.7236882955604,45.265445513815585,49.30059061237178,49.30059061237178,54.27416847995027,36.15169412496114,33.995653523750384,59.018938217944736,41.568565065224305,58.17950350095481,56.23806492679822,23.28469419434958,47.27966910594973,82.75862068965517,45.62519885459752,19.683328158956844,49.51878298665011,74.38683638621546,50.45017075442409,69.10594972955775,27.473751193127583,49.14094813872097,35.85842905929835,44.178826451412604,18.658801614405466,50.0155231294629
01043,67.46352064576219,49.42564420987271,52.778640173859046,37.72120459484632,76.80844458242781,60.9438062713443,83.1729276622167,58.95684570009314,67.64979819931698,57.55976404843216,92.39366656317914,90.12728966159578,40.08072027320708,50.47740292807129,83.2971126979199,94.0391182862465,74.72834523439926,91.71064886681155,63.52064576218566,30.270102452654456,42.936684696150174,45.10022271714922,23.47097174790438,88.8078236572493,51.62992859360447,64.91772741384662,56.845700093138774,73.08050979173143,81.4112527199254,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,69.32629618131016,50.32598571872089,46.64333439389119,74.44892890406706,19.21763427506985,86.88733290897518,80.80840229153405,13.840399002493767,14.370324189526185,65.91120769947221,59.391493325054334,49.30059061237178,49.30059061237178,54.9580354367423,72.30338824992228,60.633343682086306,37.44178826451412,41.568565065224305,48.8542329726289,55.7288351368555,62.21670288730208,47.27966910594973,30.630630630630627,45.62519885459752,58.70847562868674,34.67867122011798,88.8233467867122,45.886370692331575,71.46038816417436,27.473751193127583,49.14094813872097,73.51754113629308,43.38714684880472,18.658801614405466,50.0155231294629
01045,66.3458553244334,64.20366345855324,65.63179136914002,50.97795715616268,76.09438062713443,43.12325364793542,76.99472213598261,72.15150574355789,64.29680223533065,47.03508227258615,66.19062402980441,31.511952809686434,84.38373176032287,78.35773392743477,81.99316982303633,93.30953120149023,71.9962744489289,91.18286246507296,26.855013970816515,26.016764979819936,42.936684696150174,45.10022271714922,44.892890406705995,89.49084135361689,59.48463210183172,56.442098727103385,75.62868674324744,57.47590923220392,74.69692259869444,71.87208941322571,75.22508537721204,49.922287845819085,49.922287845819085,68.17758460105557,48.74262651350512,46.64333439389119,55.38652592362621,46.04160198696057,54.29662635264163,65.78612348822406,14.806733167082294,13.559850374064839,66.00434647624961,76.03228810928283,49.30059061237178,49.30059061237178,34.00683866956792,39.508859185576625,96.05712511642346,56.16268239677119,41.568565065224305,33.41820496499045,72.27880330999363,66.8425954672462,47.27966910594973,73.65641503572537,45.62519885459752,61.84414778019248,91.21390872399876,82.30363241229432,89.0406705991928,58.033725739739104,27.473751193127583,49.14094813872097,32.257063023905616,44.178826451412604,18.658801614405466,50.0155231294629
01047,11.487115802545793,36.665631791369144,38.404222291213905,26.420366345855324,94.7842285004657,59.049984476870534,94.4116733933561,95.52933871468487,95.74666252716547,84.97361067991307,81.52747593914933,5.681465383421298,99.2548897857808,96.11712285168682,94.6910897236883,94.0391182862465,91.80378764358895,99.5032598571872,48.02856255821173,40.01862775535548,42.936684696150174,45.10022271714922,7.451102142191866,88.8078236572493,5.339956535237504,10.462589257994411,94.5048121701335,71.37084239975133,79.5150761579111,94.6910897236883,96.64700403601366,49.922287845819085,49.922287845819085,92.98354548276933,4.346476249611922,46.64333439389119,76.49798199316983,95.31201490220428,22.947167409293442,58.497772119669,17.01995012468828,14.089775561097257,37.410742005588325,98.47873331263582,49.30059061237178,49.30059061237178,53.46596207646876,63.07118433322971,12.20117975783918,53.92735175411363,41.568565065224305,35.42329726288988,98.026734563972,84.94256442098728,47.27966910594973,99.40975458216838,45.62519885459752,67.89816827072337,10.462589257994411,99.03756597330022,95.93294008072027,57.33375755647471,27.473751193127583,49.14094813872097,5.122632722756908,43.38714684880472,18.658801614405466,50.0155231294629
01049,85.09779571561626,36.10679913070475,29.711269791990063,20.70785470350823,86.37069233157405,68.73641726171996,76.34275069854083,81.43433716237195,86.61906240298045,91.89692642036634,74.94566904687984,61.0058987891959,44.3340577460416,68.90515595162316,90.28252095622477,94.89289040670599,83.70071406395529,96.80223533064266,64.32784849425644,46.53834212977336,42.936684696150174,45.10022271714922,12.573734864948774,87.92300527786402,78.64017385905,52.21980751319466,38.745731139397705,79.79483991296239,76.77960833074293,80.00620925178517,62.89972058366967,49.922287845819085,49.922287845819085,81.46538342129773,77.8329711269792,46.64333439389119,93.29400807202732,34.585532443340576,93.7937619350732,83.32272437937618,95.01246882793018,99.50124688279301,74.85253027010246,57.74604160198697,49.30059061237178,49.30059061237178,21.82157289400062,22.660864159154492,39.0561937286557,86.65010866190624,41.568565065224305,31.890515595162316,84.94589433481859,57.21825520024837,47.27966910594973,48.027337682510094,45.62519885459752,46.66252716547656,63.95529338714685,87.20894132257064,38.124805960881716,76.42379891823099,27.473751193127583,49.14094813872097,48.990996584911514,43.38714684880472,18.658801614405466,50.0155231294629
01051,45.94846321018317,37.25551071095933,40.17385904998448,62.34088792300527,49.9223843526855,65.29028252095623,76.93262961813102,39.58398013039429,27.538031667184104,23.036324122943185,27.9416330332195,34.461347407637376,84.97361067991307,58.17950350095481,66.3769015833592,94.0391182862465,58.149642968022356,80.96864327848495,39.0251474697299,20.459484632101834,42.936684696150174,45.10022271714922,77.9261099037566,88.8078236572493,31.07730518472524,43.86836386215461,59.82614095001553,53.341622629779295,75.69163817221013,84.44582427817447,85.19093449239367,49.922287845819085,49.922287845819085,50.66749456690469,37.907482148401115,46.64333439389119,52.685501397081644,34.36820863085998,60.34373010821133,72.27880330999363,10.629675810473815,14.49501246882793,57.342440235951564,53.52375038807824,49.30059061237178,49.30059061237178,31.893068075847065,43.021448554553935,89.97205836696678,18.022353306426574,41.568565065224305,17.950350095480587,36.69637173774666,56.224774914622785,47.27966910594973,57.34700217458838,45.62519885459752,60.50915864638311,40.76373796957466,70.04036013660354,73.70381868984788,32.071269487750556,27.473751193127583,49.14094813872097,37.75225085377212,43.38714684880472,18.658801614405466,50.0155231294629
01053,92.51785159888234,44.8307978888544,36.75877056814654,13.691400186277553,88.04719031356721,34.95808755045017,50.85377212045948,86.58801614405463,89.81682707233777,82.86246507295871,91.30704750077616,34.337162371934184,90.87239987581496,82.65436028007639,91.36914001862776,93.30953120149023,85.15988823346787,97.73362309841664,29.40080720273207,20.645762185656626,42.936684696150174,45.10022271714922,12.108040981061782,88.8078236572493,24.52654455138156,83.2039739211425,58.677429369760944,54.989120298414676,76.59309916070873,92.30052778640174,91.02763117044395,49.922287845819085,49.922287845819085,83.70071406395529,22.1049363551692,46.64333439389119,77.4604160198696,26.699782676187517,29.535327816677277,64.64035646085296,8.447630922693266,14.276807980049874,94.38062713443031,90.99658491151817,49.30059061237178,49.30059061237178,36.77339135840845,52.19148274790177,74.69729897547346,88.699161751009,41.568565065224305,46.530872056015276,90.61107574793125,76.71530580565043,47.27966910594973,85.7098477788133,45.62519885459752,63.76901583359206,41.13629307668426,97.17479043775225,95.96398633964607,76.48743238943685,27.473751193127583,49.14094813872097,22.135982614095003,43.38714684880472,18.658801614405466,50.0155231294629
01055,69.88512884197455,57.24930145917418,56.535237503880786,35.082272586153366,77.80192486805339,68.45700093138777,85.15988823346787,66.15957777087861,66.0353927351754,70.97174790437752,59.29835454827693,72.0273207078547,81.37224464452034,71.80140038192235,83.2660664389941,94.0391182862465,73.57963365414467,91.83483390251475,31.853461657870223,14.96429680223533,42.936684696150174,45.10022271714922,32.78484942564421,88.18689847873331,51.785159888233466,42.90592983545483,74.57311393977025,91.45166304009948,94.34255517562947,86.27755355479665,87.92300527786402,49.922287845819085,49.922287845819085,69.82303632412294,55.16920211114561,46.64333439389119,71.7479043775225,64.57621856566284,90.38828771483132,83.45003182686187,99.95324189526184,99.75062344139651,34.52343992548898,76.8705371002794,49.30059061237178,49.30059061237178,31.644389182468135,48.865402548958656,66.3458553244334,81.18596709096553,41.568565065224305,51.941438574156585,70.49649904519414,67.028873020801,47.27966910594973,70.36346691519105,45.62519885459752,60.9127600124185,37.59701955914313,71.18907171685812,69.97826761875194,71.58765510658607,27.473751193127583,49.14094813872097,41.570940701645455,42.59546724619683,18.658801614405466,50.0155231294629
01057,6.022974231605092,39.55293387146849,42.37814343371624,34.461347407637376,77.6156473144986,89.16485563489599,94.6289972058367,68.23967711890717,71.77895063644831,64.45203352995964,87.67463520645762,24.495498292455757,77.553554796647,75.11139401654997,83.14188140329091,94.0391182862465,72.61719962744489,91.77274138466315,43.52685501397082,63.83110835144365,42.936684696150174,45.10022271714922,38.09375970195592,89.49084135361689,29.12139087239988,84.04222291213908,76.40484321639242,67.79608330742929,63.009014609884986,90.96553865259236,82.39677118907171,49.922287845819085,49.922287845819085,69.57466625271654,12.697919900651971,46.64333439389119,72.7724309220739,81.43433716237195,49.045194143857415,51.336728198599616,22.66209476309227,12.874064837905236,85.28407326917107,86.96057125116423,49.30059061237178,49.30059061237178,35.15697855144545,31.986322660864158,12.20117975783918,18.022353306426574,41.568565065224305,70.65563335455124,74.47485677912158,45.23439925488979,47.27966910594973,51.50667909288599,45.62519885459752,41.570940701645455,45.51381558522198,88.10928283141881,66.3148090655076,50.11135857461024,27.473751193127583,49.14094813872097,51.75411362930766,43.38714684880472,18.658801614405466,50.0155231294629
01059,44.8307978888544,38.93200869295249,33.0332194970506,14.87115802545793,87.86091276001243,53.71002794163303,31.853461657870223,86.92952499223844,86.99161751009004,76.31170443961503,79.88202421608196,78.48494256442099,62.62030425333748,75.90706556333545,91.40018627755356,94.89289040670599,85.96709096553865,97.76466935734244,56.00745110214219,33.4057746041602,42.936684696150174,45.10022271714922,9.593294008072027,88.8078236572493,82.05526234088792,68.86060229742316,70.38186898478733,71.4019272614237,75.66055331053776,94.1012108040981,89.59950325985719,49.922287845819085,49.922287845819085,83.3281589568457,89.56845700093139,46.64333439389119,91.67960260788574,22.570630239056193,76.76639083386378,63.59007001909611,24.22069825436409,17.17581047381546,44.36510400496741,68.02235330642658,49.30059061237178,49.30059061237178,37.73702207025178,37.48834317687286,49.14622787954052,85.74976715305806,41.568565065224305,32.97262889879058,80.10821133036282,53.61688916485563,47.27966910594973,85.98943771357564,45.62519885459752,43.185346165787024,13.443030114871156,94.3185346165787,75.93914933250542,65.38339166401526,27.473751193127583,49.14094813872097,43.40266997826762,43.38714684880472,18.658801614405466,50.0155231294629
01061,73.98323502018008,36.54144675566594,39.42874883576529,20.428438373176032,84.10431542999068,75.19403911828626,48.74262651350512,84.75628686743248,73.36230984166407,66.78050294939459,26.948152747593916,64.91772741384662,75.44240918969264,83.8319541693189,88.10928283141881,94.0391182862465,80.22353306426575,95.77770878609128,54.54827693262961,39.646072648245884,42.936684696150174,45.10022271714922,25.76839490841354,88.8078236572493,43.58894753182241,92.89040670599192,50.0155231294629,74.38607398197078,75.75380789555487,74.20055883266066,62.30984166407948,49.922287845819085,49.922287845819085,76.83949084135362,29.12139087239988,46.64333439389119,82.9866501086619,53.61688916485563,81.34945894334818,60.78930617441121,26.776807980049878,13.871571072319203,96.42968022353307,57.77708786091276,49.30059061237178,49.30059061237178,66.92570718060304,62.853590301523155,57.901272896615964,39.49084135361689,41.568565065224305,59.92998090388287,88.76511775938893,37.03818689847873,47.27966910594973,84.62255358807083,45.62519885459752,33.716237193418195,71.56162682396771,85.59453585842905,84.32163924247128,58.797327394209354,27.473751193127583,49.14094813872097,50.48121701334989,43.38714684880472,18.658801614405466,50.0155231294629
01063,73.79695746662527,4.129152437131325,4.812170133498913,9.841664079478422,97.33002173238124,75.00776156473144,30.08382489909966,97.05060540204904,96.74014281279106,56.47314498602919,92.79726792921453,14.96429680223533,99.7826761875194,98.82240611075747,96.02607885749768,94.0391182862465,96.02607885749768,99.90686122322259,57.77708786091276,55.38652592362621,42.936684696150174,45.10022271714922,3.290903446134741,89.81682707233777,8.040981061782055,39.36665631791369,35.70319776466936,38.51414361206093,31.92415293751943,23.657249301459174,23.657249301459174,49.922287845819085,49.922287845819085,96.58491151816206,1.055572803477181,46.64333439389119,91.77274138466315,96.18131015212667,25.843411839592616,29.69446212603437,34.756857855361595,12.749376558603492,40.04967401428128,21.794473765911206,49.30059061237178,49.30059061237178,43.54989120298415,30.52533416226298,27.382800372555106,18.022353306426574,41.568565065224305,76.00254614894972,99.26798217695735,31.294628997205837,47.27966910594973,99.75147561354459,45.62519885459752,18.627755355479664,15.771499534306116,94.6289972058367,97.05060540204904,58.001909004136174,27.473751193127583,49.14094813872097,4.098106178205526,43.38714684880472,18.658801614405466,50.0155231294629
01065,21.887612542688608,13.443030114871156,15.398944427196524,15.212666873641725,89.0717168581186,86.80533995653524,76.46693573424402,88.9785780813412,86.89847873331263,87.11580254579323,36.324122943185344,79.29214529649177,98.78919590189382,91.43857415658816,91.80378764358895,94.0391182862465,86.71220117975784,98.41664079478423,48.711580254579324,41.78826451412605,42.936684696150174,45.10022271714922,9.531201490220429,88.18689847873331,6.550760633343682,27.693262961813105,49.9844768705371,47.31115946534038,48.585638793907364,84.81837938528408,71.03384042222912,49.922287845819085,49.922287845819085,85.71872089413226,11.0524681775846,46.64333439389119,75.84601055572804,90.77926109903757,72.56524506683641,50.09548058561426,27.774314214463843,12.1571072319202,53.244334057746045,21.794473765911206,49.30059061237178,49.30059061237178,35.62325147653093,30.556419023935344,78.64017385905,18.022353306426574,41.568565065224305,47.07192870782941,92.87078294080203,38.4352685501397,47.27966910594973,97.7322149735943,45.62519885459752,31.791369140018627,11.331884507916797,90.77926109903757,91.99006519714375,49.31594018453707,27.473751193127583,49.14094813872097,8.103073579633655,44.178826451412604,18.658801614405466,50.0155231294629
01067,10.52468177584601,4.936355169202111,5.712511642347097,29.804408568767464,69.17106488668115,78.174479975163,53.71002794163303,42.75069854082583,65.16609748525303,85.99813722446446,82.5830487426265,34.15088481837938,88.6681154920832,74.79312539783577,77.8950636448308,94.0391182862465,68.11549208320397,88.35765290282521,82.95560384973611,60.136603539273516,42.936684696150174,45.10022271714922,42.936976094380626,88.18689847873331,31.418814032909037,89.1959018938218,18.193107730518474,56.76095741373951,55.17562946844886,52.59236262030426,52.80968643278485,49.922287845819085,49.922287845819085,65.25923626203043,23.160509158646384,46.64333439389119,78.0502949394598,57.09407016454517,43.98472310630172,45.63971992361553,27.743142144638405,13.497506234413963,96.30549518782988,47.190313567215156,49.30059061237178,49.30059061237178,67.32981038234381,63.6307118433323,50.48121701334989,18.022353306426574,41.568565065224305,85.70973901973265,49.68173138128581,37.37969574666253,47.27966910594973,44.08201304753029,45.62519885459752,36.60353927351754,20.366345855324433,54.29990686122322,59.95032598571872,54.82023544384346,27.473751193127583,49.14094813872097,31.356721515057433,43.38714684880472,18.658801614405466,50.0155231294629
