region,date,mean,median,lower_90,upper_90,lower_50,upper_50
New York,2020-05-28,0.8405305153829694,0.8448624567870251,0.7486231950721799,0.9295031078931553,0.816588316671215,0.8919043837012877
New York,2020-05-29,0.8358514199575305,0.8391382736066388,0.7388409564210243,0.9288370526437996,0.8097404991874292,0.888477642367823
New York,2020-05-30,0.8385293054618821,0.8410981126058384,0.7333209824526035,0.9346498432385616,0.8146897930111172,0.8943582686028703
New York,2020-05-31,0.8418226657113788,0.8466814491001351,0.7357993318741815,0.9433408058404809,0.8115836367095773,0.894403468827114
New York,2020-06-01,0.8417633426616022,0.8435895060589447,0.7431320966371725,0.9451079840370435,0.8130802490112716,0.8953484518645333
New York,2020-06-02,0.840743264982324,0.840511380200617,0.7368019281935894,0.9482232168023098,0.8027205164671382,0.8884570752521181
New York,2020-06-03,0.8429166435104632,0.8422324354544224,0.7298071741733403,0.9672465779403241,0.7927819516186706,0.8881869271887409
New York,2020-06-04,0.8436243789627101,0.8445199970360867,0.7172167863098502,0.9688419483794841,0.7996236113891924,0.9044089302471011
New York,2020-06-05,0.8462445810022025,0.8470961990611969,0.7194729317094326,0.98841918357114,0.7979107520060374,0.9091465499932558
New York,2020-06-06,0.8480805188188764,0.8491024720972841,0.6981828534709799,0.9981678425009165,0.7894774147300023,0.9127102396627238
New York,2020-06-07,0.8525316558430945,0.8523112241848952,0.6776364854021629,1.0116262401347746,0.79847154661945,0.9235519236636199
New York,2020-06-08,0.8583115554330296,0.8589078081139505,0.6977767677805342,1.0508652388095898,0.7805205404063407,0.9161145880143378
New York,2020-06-09,0.860144709774785,0.8561844040556555,0.684614558283903,1.0594783878350629,0.7786632756319849,0.92806052554351
New York,2020-06-10,0.860957599460657,0.8569243539270976,0.6613005685777388,1.0576043202583176,0.7790075283410152,0.9407658254264651
New York,2020-06-11,0.861894729797986,0.8612312329276173,0.6663295185253348,1.1112378166028405,0.7865012220823691,0.9589410892624739
North Carolina,2020-03-01,1.293398827111311,1.2782037838740181,1.080343114291876,1.5118875479183416,1.1540449169850107,1.3391340253370982
North Carolina,2020-03-02,1.2936128853728264,1.27491847075974,1.065374541467819,1.5104594180293816,1.1674182910998077,1.346844875384253
North Carolina,2020-03-03,1.2928812912816947,1.275149092573817,1.0888729314611012,1.5239805432778286,1.164009033386328,1.3435627724849666
North Carolina,2020-03-04,1.2922698947767022,1.2731637327698984,1.0840736318031257,1.5095753380035601,1.1616357014323162,1.3445166581784451
North Carolina,2020-03-05,1.2916416665816783,1.2752232720595096,1.0832082899360629,1.4975649529195498,1.1338829847887475,1.3135576382655292
North Carolina,2020-03-06,1.290615868535525,1.2724770177337974,1.0905348355822022,1.4998802758303051,1.1314829417356411,1.3096905662457197
North Carolina,2020-03-07,1.2892420510887392,1.2705999351904584,1.0950165553078952,1.501588428670299,1.1672256847002733,1.3414093562113947
North Carolina,2020-03-08,1.2880211691248804,1.2699917642302687,1.0893244785830107,1.4923622005540997,1.1449636919575592,1.3163501934526216
North Carolina,2020-03-09,1.2870009590046094,1.2730901155369168,1.0919478753424914,1.481852706304695,1.1606813732467243,1.3310308773763957
North Carolina,2020-03-10,1.2843510954025823,1.2704567052070215,1.0875988460308637,1.4650569967969054,1.1576222786716273,1.322992120325932
North Carolina,2020-03-11,1.2819640345875674,1.2698660260529602,1.0831824901832632,1.4693994651604037,1.1297456193336655,1.2961330578463366
North Carolina,2020-03-12,1.2794144334550739,1.267171514908789,1.0727083373399309,1.4538055344489287,1.1314172418838224,1.2915949612292283
North Carolina,2020-03-13,1.2755534894426415,1.2661446194405443,1.0871101129225047,1.4480299897267357,1.1770434362250104,1.335001267207856
North Carolina,2020-03-14,1.2712410274283614,1.261251838790848,1.084721592234909,1.4433950047105433,1.1428058820927691,1.2971155963190986
North Carolina,2020-03-15,1.2661799112828458,1.2554526600547429,1.0992808359480397,1.4436084491226193,1.1660017605306292,1.3141545017426346
North Carolina,2020-03-16,1.261314139040443,1.2487199250754664,1.0948169234725553,1.4238038456293043,1.1772240272652776,1.3207141067608477
North Carolina,2020-03-17,1.2565384714225296,1.244641107851548,1.0943195644473784,1.4132319801607713,1.1453608922516312,1.2834845830347217
North Carolina,2020-03-18,1.2502812807174533,1.236270232652567,1.095969538807408,1.3991451469176135,1.169608166255524,1.3018274557007563
North Carolina,2020-03-19,1.2420213173028174,1.231837427649824,1.0941285058114698,1.383780795047746,1.133608556531888,1.2599865731657025
North Carolina,2020-03-20,1.2344550060589548,1.2224806790628917,1.0935326643297403,1.3670892971654216,1.1642022354082684,1.28155694585158
North Carolina,2020-03-21,1.2261355871102655,1.2176638751325686,1.0930884417072289,1.3604803272922072,1.1552482853397532,1.261762136726735
North Carolina,2020-03-22,1.217618471843505,1.2094473055128037,1.0976357067665083,1.3488741173657568,1.138852144240905,1.244001062477949
North Carolina,2020-03-23,1.2074931321331668,1.2004749535029486,1.0949066382199197,1.33394547952374,1.12334625743836,1.222233455272251
North Carolina,2020-03-24,1.1992016517231199,1.1915209321617792,1.0936792980073027,1.319688632171404,1.132120035487531,1.2244417285146947
North Carolina,2020-03-25,1.1908529208913108,1.1853044463617506,1.0879672003931615,1.2952891278757843,1.1260595624708165,1.2176353935388826
North Carolina,2020-03-26,1.1813029972206388,1.1772673878083655,1.081897480433303,1.2803807318541431,1.1202124572233272,1.204957685959518
North Carolina,2020-03-27,1.1735141673284224,1.1676639786439575,1.0748845803350568,1.2706981744422596,1.1093589425494523,1.1888127530301456
North Carolina,2020-03-28,1.1650854607293346,1.1595755651805488,1.0639601176487898,1.253562282280413,1.1077985141412057,1.1837709072494953
North Carolina,2020-03-29,1.157424422229709,1.153506717339807,1.0606124211923136,1.24579279537126,1.1089582419236246,1.184745958992244
North Carolina,2020-03-30,1.1497028843953365,1.1484446172642866,1.0493385183395516,1.2347681087982358,1.1086439211447225,1.1808093879969648
North Carolina,2020-03-31,1.1423312265306889,1.1407663978350076,1.0563066680359792,1.2381645892133866,1.103702553297733,1.1743083753291574
North Carolina,2020-04-01,1.13519485864006,1.1342035392465344,1.040514702620138,1.220423009599867,1.0976399477768877,1.1656188451375393
North Carolina,2020-04-02,1.1283203435866391,1.1289564351735961,1.0435074193403862,1.217852688989659,1.091397623244738,1.158521946076291
North Carolina,2020-04-03,1.1225556488692132,1.124227429754547,1.0433525315240344,1.2216603088396158,1.0952275021469227,1.1634952853449112
North Carolina,2020-04-04,1.119565038759144,1.1218676011488404,1.0356075497147064,1.2066544417094995,1.090655291377312,1.157377139272874
North Carolina,2020-04-05,1.116387283397904,1.119865723461964,1.033100783683678,1.2017778293067973,1.0873293895695422,1.1554368694180388
North Carolina,2020-04-06,1.1136237080592706,1.1167212309719727,1.0258070578766099,1.19306574658216,1.0887974548725603,1.152632692882165
North Carolina,2020-04-07,1.1122216685016852,1.1138929924551422,1.0240692766383817,1.1927369923906774,1.0861007910009868,1.149399905725636
North Carolina,2020-04-08,1.1119369329371702,1.1130343997490137,1.0240951566447616,1.1919884893889974,1.085142323232532,1.1472023304560564
North Carolina,2020-04-09,1.110196395678783,1.1125477297401343,1.025758117596835,1.183397042200209,1.075193513979713,1.136894650497306
North Carolina,2020-04-10,1.1095977818060518,1.111322796607235,1.0378232645723218,1.1957122099151116,1.0808236720278606,1.1402793276311793
North Carolina,2020-04-11,1.1096586451616877,1.1125898339925726,1.0309563457578244,1.1869326567462142,1.0732914970361205,1.1380709254916568
North Carolina,2020-04-12,1.1100722686099325,1.1113085597203969,1.0310042773820431,1.1868840029130256,1.0810261217222543,1.1390739242569072
North Carolina,2020-04-13,1.111052709496744,1.1115841303680365,1.0292214647009879,1.1850387562960532,1.0853269497419733,1.1424378682605014
North Carolina,2020-04-14,1.1127982768807536,1.1116651723987334,1.0354551280903665,1.1910416154206331,1.0857504790588315,1.1446432450754551
North Carolina,2020-04-15,1.112681719144357,1.112098877719911,1.0328699663088592,1.1902366660584207,1.0843457110123302,1.1423693336728906
North Carolina,2020-04-16,1.111222217769034,1.1114978141848821,1.0269631602768405,1.1944460430033772,1.0858328951527394,1.144988200548462
North Carolina,2020-04-17,1.110724957559721,1.1108398815812368,1.0326161200382986,1.193381428895799,1.0856933021087363,1.146056250469972
North Carolina,2020-04-18,1.1116567962343424,1.1121751582637922,1.0361940719050329,1.193371780887902,1.077212266981288,1.1353155568775999
North Carolina,2020-04-19,1.1118905499189968,1.1124630372455784,1.0359598707090194,1.199268798598767,1.0871026068030565,1.1460769377444882
North Carolina,2020-04-20,1.1108981119275896,1.110585194550029,1.0342893985950368,1.1831023782447572,1.0871644244861773,1.1416450979184316
North Carolina,2020-04-21,1.1096368560931562,1.1087040173492997,1.0330951915621225,1.1834537794926365,1.090182614127523,1.146290967221995
North Carolina,2020-04-22,1.1066947201816373,1.106660551440187,1.0307607621669375,1.1777267156228846,1.0730651045032402,1.1317718311831855
North Carolina,2020-04-23,1.1027809367698929,1.10387361653183,1.0215702561715632,1.174622443720363,1.0729934903118261,1.1270512668729673
North Carolina,2020-04-24,1.097721340333115,1.1006508188979138,1.0256288832694325,1.1728904375683513,1.0736853854896264,1.1302753797020457
North Carolina,2020-04-25,1.095731083441786,1.097659975577741,1.0255479916107952,1.1726009494149894,1.0669568468590647,1.1228467209327633
North Carolina,2020-04-26,1.0935050728621385,1.0958694839137433,1.0178844354672791,1.1641866484949996,1.0810772468847405,1.1324482645598513
North Carolina,2020-04-27,1.0907072739902421,1.093394825555587,1.0176722355163585,1.1696233558629356,1.071484346381522,1.125851469451275
North Carolina,2020-04-28,1.0894471862939628,1.0933974416311931,1.0027922286107749,1.1565752980171395,1.0708875757317227,1.127273945255269
North Carolina,2020-04-29,1.086757481737694,1.0913193230472333,0.9975244325335282,1.1595852067148016,1.0596240589766242,1.1156913103034463
North Carolina,2020-04-30,1.0854823414309347,1.0889505686095395,1.0020473328867672,1.15666242745281,1.0654204886904999,1.1227062159316548
North Carolina,2020-05-01,1.086588952954319,1.0895364226174107,1.013357065626184,1.157247413792656,1.0653486899043585,1.1221055278435965
North Carolina,2020-05-02,1.089853498760195,1.0926662581086277,1.0178157358374151,1.1595745120414083,1.0618150613232151,1.1158208592007424
North Carolina,2020-05-03,1.0937173122877475,1.0944648397017949,1.0210513747971075,1.1586407527723523,1.070385488409538,1.1242355517524927
North Carolina,2020-05-04,1.0964318717444492,1.0968552763742758,1.021968261216672,1.1616687948263404,1.078126436371054,1.1276425116980906
North Carolina,2020-05-05,1.0982530653550682,1.0989098255857632,1.0258444645664933,1.160894910935128,1.074837107212357,1.1262336694711221
North Carolina,2020-05-06,1.0981763438421233,1.0991612482882411,1.0369673578260994,1.1749501878329294,1.0722399163389535,1.12324968068807
North Carolina,2020-05-07,1.0984514839113837,1.0980553532682453,1.0269228670329826,1.1676831495228523,1.0701284477794202,1.1208681690942752
North Carolina,2020-05-08,1.0994389724453393,1.0979589763383515,1.0319831180148862,1.1693667291325767,1.0745234176453793,1.1254467259768208
North Carolina,2020-05-09,1.0997270918164226,1.0998073360725935,1.0371437352726682,1.1735368827283283,1.077195501059937,1.1266664365050112
North Carolina,2020-05-10,1.1010149743940494,1.099968604553112,1.028679709043659,1.1624810317273049,1.0755250358128845,1.1250226197973554
North Carolina,2020-05-11,1.1006497326768598,1.100612989279885,1.0378106657244253,1.1641715261469507,1.0693356502434472,1.1182505331521417
North Carolina,2020-05-12,1.0990967041961166,1.0974990986703321,1.0296115617238935,1.160120756060379,1.07232391742402,1.1204147866285046
North Carolina,2020-05-13,1.0969847042724246,1.0968537086389185,1.027657833122393,1.163720947194751,1.075801620708339,1.123052722016441
North Carolina,2020-05-14,1.0937304689393366,1.0943789957269927,1.028196970937363,1.1590560639012824,1.0727230647165729,1.1242043366452272
North Carolina,2020-05-15,1.0930816422606422,1.093232051455237,1.029057874784608,1.1595711404469167,1.0716814305753617,1.12396002039884
North Carolina,2020-05-16,1.0920301149234175,1.093498033595809,1.0220698656135137,1.150314788929053,1.0707864312134254,1.119961346785542
North Carolina,2020-05-17,1.0931105240170664,1.0938474726335836,1.0269114177619005,1.1539271447598343,1.077149241574932,1.123698613134717
North Carolina,2020-05-18,1.0944277925162367,1.0953317745778577,1.0251684543123425,1.1544707155939242,1.071905117691029,1.119133819659064
North Carolina,2020-05-19,1.0964000609461433,1.0964103670143341,1.035437577160926,1.164794651237224,1.0759049987367846,1.1223404896043807
North Carolina,2020-05-20,1.098057967937868,1.0981983848746961,1.0367379364859792,1.164589664884439,1.0750674148831685,1.119951578375573
North Carolina,2020-05-21,1.0959301999093738,1.0955832733010695,1.0359617690766432,1.1667235897491408,1.0746261928814218,1.1208454675974386
North Carolina,2020-05-22,1.0968916060813487,1.0963380241220362,1.040647379893675,1.166410769462406,1.074075149933552,1.1218380112540118
North Carolina,2020-05-23,1.0977150455919438,1.0960398614004314,1.0300338145624206,1.1592735417140207,1.0699011825996974,1.1199733668536804
North Carolina,2020-05-24,1.0998250005197676,1.0977624395673586,1.038244613171139,1.1707120404531064,1.0702776130540463,1.1216365125257504
North Carolina,2020-05-25,1.099112721069322,1.098180570785303,1.035760658357737,1.163503837343084,1.0641712480856493,1.1128186752215756
North Carolina,2020-05-26,1.0978059451406046,1.0974841703043228,1.0336311427216358,1.1587936186930847,1.0684280616412418,1.116405656037272
North Carolina,2020-05-27,1.0936084606136238,1.0930901248021185,1.0310020519807561,1.1561609849375387,1.0622756199957828,1.1124403633792221
North Carolina,2020-05-28,1.0861856545079622,1.0864675220038245,1.0342146294609955,1.1572075167066571,1.0626485224968267,1.1094232350075464
North Carolina,2020-05-29,1.0810879488033143,1.081798007433617,1.0108689194008749,1.1374579941518732,1.0530006863594858,1.104042919166211
North Carolina,2020-05-30,1.077137866777109,1.0792285619392221,1.0177149555563234,1.1488419627411959,1.0603452920541583,1.1112312838290894
North Carolina,2020-05-31,1.074249938268896,1.0762162458397566,1.0038013092119966,1.1391350806978142,1.0508781039141826,1.105392822114181
North Carolina,2020-06-01,1.0693422103067616,1.0723972102249006,0.9923286853314753,1.1391564312409912,1.038965018893581,1.0982197704038068
North Carolina,2020-06-02,1.066607327032507,1.068160383861196,0.992376485775991,1.1411069451290183,1.040995909814048,1.1030955415265897
North Carolina,2020-06-03,1.0625672221873221,1.0644201889657032,0.9775488319449039,1.1401396461088709,1.0368956007102454,1.0989555231785268
North Carolina,2020-06-04,1.0589040329696948,1.0629816571632262,0.976829723323476,1.1434534774179652,1.031211612350073,1.0984844006882504
North Carolina,2020-06-05,1.0582870437103356,1.0623071221255573,0.9751676553504183,1.1466524127355875,1.03806141317043,1.1091322855829566
North Carolina,2020-06-06,1.058989880607934,1.0636920040330065,0.9728821223023091,1.158228420121384,1.0277984153934816,1.1000286651454858
North Carolina,2020-06-07,1.0614027396336554,1.0662118078534113,0.9643750856959848,1.1521541684752765,1.0462137800392348,1.1176385740775105
North Carolina,2020-06-08,1.0639951532182081,1.0696868569886477,0.9617309229101044,1.1584773086822855,1.0392803041081307,1.1146597473888027
North Carolina,2020-06-09,1.0660619827396902,1.0697995864352126,0.9614431098224241,1.1723016240214075,1.0438513159696856,1.1166883135944654
North Carolina,2020-06-10,1.0669460957914159,1.0724916278263232,0.9432651437115199,1.16995333786759,1.0364431563758931,1.1136581641379986
North Carolina,2020-06-11,1.0663798688715591,1.0728929468443416,0.9524076328981563,1.1842761953599992,1.0327256647673162,1.1117883138683557
North Dakota,2020-03-01,1.177729898170718,1.1511429852256603,0.8984062913263602,1.4984475430726187,0.9788279050682133,1.1953956192291932
North Dakota,2020-03-02,1.1779006768302214,1.1513603185732213,0.8679268547885062,1.4487147009798487,1.0024387080308315,1.2145421330966828
North Dakota,2020-03-03,1.1763588010743868,1.1496786150120508,0.9102847573042704,1.5016452459873644,1.0051675662226704,1.2107923229070023
North Dakota,2020-03-04,1.1770870170810526,1.1503235965095104,0.9093961715345447,1.4816469873427605,1.0082175682468395,1.2114741273027707
North Dakota,2020-03-05,1.1737154197814192,1.1463833353924628,0.8929538315425284,1.468194530673112,1.0061264282550146,1.210477581485334
North Dakota,2020-03-06,1.1746173226838312,1.1480894399292574,0.9074380116844232,1.4864238815396436,0.9827885419188148,1.1956852259143953
North Dakota,2020-03-07,1.1718637783402708,1.144433618010461,0.9080175303504405,1.4783240884614515,1.0254056797778714,1.2290346374615877
North Dakota,2020-03-08,1.1687974726804788,1.1469118816045818,0.9215532328268523,1.4699349390414824,1.0163196335712634,1.2128746681486073
North Dakota,2020-03-09,1.1685012668851642,1.1485518979505198,0.9189973381915542,1.4826480230217116,1.0119828466476573,1.2062977456013197
North Dakota,2020-03-10,1.1672930074854797,1.1491648859715546,0.894295673884319,1.4370102120059427,1.0077974929295945,1.2032580145345033
North Dakota,2020-03-11,1.1661438962333623,1.1494986280066817,0.9118686315789116,1.4533166504721253,1.0052380159987968,1.2000407910137676
North Dakota,2020-03-12,1.1641082452984466,1.1476560636188493,0.9352837239191101,1.4584647534538906,1.023841580001108,1.2136355868278577
North Dakota,2020-03-13,1.1629487273149794,1.1443523525309698,0.9303592959442119,1.4362935217007606,1.017310731268876,1.2070026299346917
North Dakota,2020-03-14,1.163316615353445,1.146700874948841,0.9350824230341966,1.4583377312275443,1.014898129340386,1.2020089599657302
North Dakota,2020-03-15,1.1618019915375697,1.1438608171585938,0.929532559904695,1.4375630674607565,1.0213938964746985,1.2055158479796737
North Dakota,2020-03-16,1.1613508627118472,1.1406495561031613,0.9259888865113947,1.4354146744677667,1.0215683516910998,1.206647705453948
North Dakota,2020-03-17,1.1598530916861651,1.1403155200145854,0.9297136661144245,1.4447682101344896,1.0041276616782033,1.1928405030832077
North Dakota,2020-03-18,1.1557173156262555,1.1374913802478055,0.9087384206232247,1.3962975150157955,1.0184076277557153,1.2041798636111232
North Dakota,2020-03-19,1.1548072247851766,1.1348681505800764,0.9151322175922353,1.396162417635166,1.0257648413391935,1.2061725658224136
North Dakota,2020-03-20,1.1545328530802434,1.1360436104858957,0.9155293073187273,1.3849802532257312,1.0331294288522088,1.2116255713403616
North Dakota,2020-03-21,1.1534949908496812,1.135873408451746,0.9137970235227952,1.3877239682292342,1.0169756455042178,1.1933877065097658
North Dakota,2020-03-22,1.1499395895999445,1.1362572702087776,0.9255265744270591,1.389187047795404,1.044608496384465,1.2202400494192753
North Dakota,2020-03-23,1.1459982894321676,1.1300831854737932,0.9352082397598807,1.3887863765974875,1.031738585598201,1.2055943439439134
North Dakota,2020-03-24,1.1455865205809175,1.1255040384910138,0.9261395458958804,1.3744479996011163,1.0112381844185308,1.1850418377231293
North Dakota,2020-03-25,1.1444437894352246,1.1265263099780956,0.928162112990747,1.3734394415506583,1.0125058797988267,1.182412633989991
North Dakota,2020-03-26,1.1444707931776217,1.1262112477174833,0.9174342545734869,1.3662327397108611,1.0044627351716762,1.172227959451192
North Dakota,2020-03-27,1.144480416222902,1.1295445008261171,0.9224554434445562,1.3537958923711357,1.0141916032745812,1.1828242793549855
North Dakota,2020-03-28,1.1417368356162296,1.1262095456490093,0.9331088448546682,1.3713015526611902,1.0158187101793494,1.1814311034459177
North Dakota,2020-03-29,1.1413365992842075,1.1262872947263856,0.9385359416543335,1.3687047702086894,1.0087009559719928,1.1759083740943417
North Dakota,2020-03-30,1.139113136074098,1.1232522621239238,0.910149470187153,1.3334366240312316,1.040425451307554,1.2061658638451178
North Dakota,2020-03-31,1.1368864386581132,1.1229468935511342,0.924995783070148,1.3416778424967803,1.031622194772552,1.1931307398150715
North Dakota,2020-04-01,1.1363254321254326,1.1212006476804253,0.9211831537840863,1.3437375609671838,1.0227797823629516,1.1816363133260943
North Dakota,2020-04-02,1.1363828034408416,1.1193253286041362,0.9502441377428594,1.3720993713118528,1.0069155617322263,1.1682178484718293
North Dakota,2020-04-03,1.1343303354046839,1.1211668606167642,0.9228078020420937,1.3425899880850374,1.0300690501296685,1.1883707723309078
North Dakota,2020-04-04,1.1317532484491,1.119254017533379,0.928628978318122,1.3464613538696186,1.0339378523627563,1.1903743295063374
North Dakota,2020-04-05,1.1308588038052216,1.1215205234033059,0.9345575343641791,1.3274923662052627,1.0079438489344537,1.1573729597416622
North Dakota,2020-04-06,1.1289557126134981,1.1201737335893847,0.9340227822849064,1.3274663224315817,1.0111508429655849,1.1638202819377397
North Dakota,2020-04-07,1.1286928598159334,1.1187955936523197,0.9349519946357443,1.3212029477961647,1.0112341111849825,1.167240921677908
North Dakota,2020-04-08,1.1251898444976884,1.1147878290210254,0.9419979428001463,1.3278166174346737,1.0146615007210675,1.164866705635842
North Dakota,2020-04-09,1.1221920403716552,1.1156469878518462,0.9430023673011886,1.322049391497925,1.024527320753386,1.1706730913058647
North Dakota,2020-04-10,1.1204687309675967,1.11127026900073,0.9336047208107825,1.30717392476313,1.0093801824532196,1.154379221087728
North Dakota,2020-04-11,1.1167844613599203,1.109209386121003,0.9552625349341913,1.3052336073531297,1.0254643430594017,1.1623976978005612
North Dakota,2020-04-12,1.1139879572277462,1.105551417920143,0.9480983798933014,1.2959296810240766,1.0233939475362557,1.1581542385964971
North Dakota,2020-04-13,1.1087079733611553,1.0997375489019572,0.9390929731021559,1.282708865051563,1.0213533526777667,1.1527318906897903
North Dakota,2020-04-14,1.1028674881074982,1.0954426979341427,0.9568917044260734,1.2911282145061964,1.0130357263767398,1.1437535218787198
North Dakota,2020-04-15,1.099143496702963,1.0922148388327095,0.9420059576946801,1.2825020993437415,1.0262216880862955,1.158638503718927
North Dakota,2020-04-16,1.09583659781853,1.0927681777884035,0.9495596377752673,1.2862973639554847,1.0259687354852924,1.1566714010490837
North Dakota,2020-04-17,1.0891557769339857,1.0865527125713708,0.9231028366221337,1.2503913021317912,1.008464763677471,1.1360874029534236
North Dakota,2020-04-18,1.0824010498351395,1.082802274033479,0.9339646010536117,1.2641159832289566,1.0071828599581143,1.1367509354471734
North Dakota,2020-04-19,1.0751112019629785,1.0746189999403337,0.9070917831241474,1.236721762278244,1.0222316023061626,1.1444329698736033
North Dakota,2020-04-20,1.0701596903577608,1.071125466724967,0.913448562600209,1.2443811429677063,1.0020501906018082,1.1292391627718978
North Dakota,2020-04-21,1.0686193865360745,1.0722407838957295,0.9163707968590763,1.2501269324737763,0.9974047251418876,1.1234519163432302
North Dakota,2020-04-22,1.0649784191154743,1.063574365102607,0.9130099723022901,1.247987805124732,1.0060146424697378,1.1315212608607494
North Dakota,2020-04-23,1.0616708153128402,1.0635685646894397,0.8895298125994052,1.2244954746194034,1.0028962592288873,1.131145350210264
North Dakota,2020-04-24,1.0610687954121025,1.0617354208844318,0.9035253912882518,1.2425187398205673,0.9935268320331262,1.118992461908738
North Dakota,2020-04-25,1.05865914462855,1.0581684953476223,0.8929444163224366,1.236520659557568,1.0008961561530811,1.1264245886764854
North Dakota,2020-04-26,1.056461206465167,1.0578264888756599,0.8952343743368357,1.2293231870073489,0.9938090730517152,1.119812796516298
North Dakota,2020-04-27,1.0544210586085894,1.058685760756712,0.8713096573446102,1.20235766310473,0.9988052723969294,1.1237257512991812
North Dakota,2020-04-28,1.0522698394053893,1.0569236874127048,0.9064124993243713,1.2406896389412356,1.0146511197436736,1.1401633772445112
North Dakota,2020-04-29,1.0524421431055624,1.050097554998631,0.8873599914563758,1.2120963779063698,1.0094619454806562,1.1356084448773904
North Dakota,2020-04-30,1.0502431590294963,1.0497571099851908,0.8880655692366141,1.2202790036271471,0.9600823071128363,1.086988072900694
North Dakota,2020-05-01,1.0508451718710399,1.0505546218574766,0.8895978064267994,1.21331175578116,0.9732466456523111,1.092587772640014
North Dakota,2020-05-02,1.0499038257323599,1.0489045579874015,0.886405478940552,1.2134652182142542,0.9729855616224465,1.1000221451513745
North Dakota,2020-05-03,1.0481801896192708,1.0473235296310537,0.8936535276291497,1.210778234581038,0.9738728682644978,1.096503886189327
North Dakota,2020-05-04,1.0449181105019567,1.045582712227155,0.8961484080343427,1.2074709670139332,0.9937197799510962,1.1153610035795072
North Dakota,2020-05-05,1.0420864861810304,1.0400023832861023,0.9051084326354331,1.2020114853584618,0.9678414269286468,1.0837579706382812
North Dakota,2020-05-06,1.0398538192259164,1.0399227637392365,0.8866859659013095,1.2024154437003864,0.9684895177511419,1.089025272448091
North Dakota,2020-05-07,1.0357229117565407,1.0376934822266548,0.8859110108683196,1.1948315096161168,0.9615064393916991,1.0822720443338394
North Dakota,2020-05-08,1.0306195090667445,1.0323272527664908,0.876569407379995,1.196349345485194,0.9669310734437419,1.0869967702653123
North Dakota,2020-05-09,1.0271772244965824,1.0297043636995715,0.8754737244615214,1.1988182588149574,0.9669879830548967,1.0841777109609467
North Dakota,2020-05-10,1.0246487045708468,1.025293677975223,0.8668145028507601,1.1961597633467749,0.956239276658185,1.0824885048365738
North Dakota,2020-05-11,1.0201568758300898,1.0239767856026893,0.8458867086338251,1.1784893998079788,0.9631581874444667,1.0829000550331305
North Dakota,2020-05-12,1.015018212746226,1.019336296071431,0.8647575022949371,1.209044569336292,0.9646602093500063,1.0873262749262047
North Dakota,2020-05-13,1.010525639289643,1.0139651197632604,0.8347061236570706,1.1695875410645273,0.9667269656254898,1.0903085470300995
North Dakota,2020-05-14,1.0066201359295568,1.010140394842662,0.8284595959206605,1.172576405485358,0.9543521806608269,1.078326209230957
North Dakota,2020-05-15,1.0034794249565888,1.0077692477765052,0.8193386375405624,1.1591601562772749,0.9507427876760224,1.0764095369839266
North Dakota,2020-05-16,1.000044987194536,1.0065877847147684,0.8331926481338383,1.1735886250049234,0.9403654395617802,1.074795842527052
North Dakota,2020-05-17,0.996169791138241,1.0035882332846378,0.8056954574921096,1.1528545925704756,0.9521886884460474,1.0849912754533069
North Dakota,2020-05-18,0.9937120534293458,1.0024680934992787,0.7971440472789253,1.1520902932780044,0.9574954904835976,1.1002993581294171
North Dakota,2020-05-19,0.9913490185975367,0.9980663542877823,0.7903494118442045,1.1540842754116505,0.9400243304643783,1.0868134263944689
North Dakota,2020-05-20,0.9894388508594077,0.9990107170221141,0.8074435645616296,1.1800160833408353,0.9437186511101894,1.0903713475308856
North Dakota,2020-05-21,0.9889282347290829,0.9988956336235242,0.8033180623052102,1.1768078315329007,0.9529055414903058,1.0981072143859667
North Dakota,2020-05-22,0.9893597078944215,0.9993912092519295,0.7847691221820533,1.1736279240708762,0.9340027754601432,1.0834954831180297
North Dakota,2020-05-23,0.9922206543827955,1.0008566598902617,0.7734982414160387,1.1752599381482849,0.9367768320948734,1.0865830649676131
North Dakota,2020-05-24,0.9936507773724346,1.001605816983053,0.7744236354908649,1.171870962890692,0.9335230490616279,1.0859512852770807
North Dakota,2020-05-25,0.9957046495660137,1.0032809461327918,0.8026107027188133,1.1967991943427216,0.9443944105030742,1.094051459107463
North Dakota,2020-05-26,0.9974153992044135,1.0031550773704185,0.7997003773912104,1.197642265189995,0.9538115114781246,1.1062009986594632
North Dakota,2020-05-27,0.9992894763970647,1.0053825093421724,0.815984950103213,1.2258383335844123,0.9562035626425374,1.10971409417259
North Dakota,2020-05-28,0.9986732476260853,1.0036217597216166,0.8126994465510071,1.218792793396589,0.9124959007223976,1.0681901559487277
North Dakota,2020-05-29,0.9976901560362487,1.0014286386366322,0.809953836250307,1.2202235325031434,0.9384760826756089,1.093230538756458
North Dakota,2020-05-30,0.9985248251319699,1.0037882876274329,0.7889362119682298,1.202783056152985,0.9133556130014248,1.0690711572028337
North Dakota,2020-05-31,0.9974937933419112,1.001472178912648,0.7720179744156427,1.2135480429443182,0.9325513324276521,1.0920452217137024
North Dakota,2020-06-01,0.9980571645947095,1.0034742920992796,0.7868110650877971,1.2354921040144193,0.9383778671775478,1.102421726951745
North Dakota,2020-06-02,0.9995754512199959,1.0060030572673528,0.7839367516505764,1.2311172749666408,0.9222919646027086,1.0852496016735618
North Dakota,2020-06-03,0.99921482768626,1.0054431381032947,0.758101540307435,1.202003736260782,0.9575368086057783,1.1224732746924195
