region,date,mean,median,lower_90,upper_90,lower_50,upper_50
MS,2020-03-15,1.3011507408831928,1.245454187712994,1.0295848222073647,1.5936103921754925,1.0974442294294808,1.2819218814520572
MS,2020-03-16,1.2918094137236433,1.246055473886744,1.027323326490832,1.5613909180890388,1.1183999278014642,1.2989932875942607
MS,2020-03-17,1.282966287173285,1.2406451084883754,1.0296656356073273,1.5364714984456196,1.0967516874177787,1.2773862148216732
MS,2020-03-18,1.27289985023607,1.2310000000703358,1.0304000386913825,1.5132226023294075,1.1012461861122549,1.2790432013967619
MS,2020-03-19,1.2627991612117873,1.223155880422549,1.0178767397214352,1.5038318656378955,1.0978675215095757,1.2663707545407967
MS,2020-03-20,1.2510263803197983,1.216193620205049,1.0397932342882492,1.4927937759393828,1.1158738537731931,1.2732991934060491
MS,2020-03-21,1.2402532423937251,1.2094432632619874,1.0259403817712303,1.4491133856395657,1.0876745121157458,1.2435498241420786
MS,2020-03-22,1.2295671728242212,1.2046513437785664,1.0234290545566735,1.4329302050100885,1.092204814607297,1.240742722815323
MS,2020-03-23,1.2227681204730434,1.1953909251915757,1.0106831440276844,1.410519551647217,1.093316355038586,1.2387339402811057
MS,2020-03-24,1.2117210804238925,1.182327874869259,1.0139623441627492,1.4071414603524413,1.0753856744896744,1.2171568074607597
MS,2020-03-25,1.2020393107073322,1.1754418509363322,1.0069836091318225,1.3883669076945109,1.0903526012422462,1.2287472238097088
MS,2020-03-26,1.1951415644310819,1.1734634261248695,1.0286032011728252,1.38062894377137,1.0623115588578098,1.1966768579822913
MS,2020-03-27,1.1875361064188648,1.166134332659695,1.015816150099842,1.3671232841382999,1.0612805398914102,1.197161139770591
MS,2020-03-28,1.1785100564249749,1.1569739109537205,1.0157364305404093,1.3569963104272946,1.0721585774869937,1.1983728191678853
MS,2020-03-29,1.1743624501429422,1.1523136720871923,1.01662845194579,1.3568902066417787,1.0578928345416496,1.18284336824425
MS,2020-03-30,1.165172155903736,1.1439554399227596,0.9944783813968051,1.3399545691680435,1.0603402576257002,1.185588957903599
MS,2020-03-31,1.1592935232774981,1.1421373744621284,0.9892760304485715,1.3318663190363587,1.046302051389819,1.1699985992112552
MS,2020-04-01,1.148662677042848,1.1302901130121874,0.997842526811198,1.3275411217626185,1.0566241208129448,1.1791630848690304
MS,2020-04-02,1.1411666038836772,1.1231031946484418,0.9831958234756341,1.294893491493483,1.0297847934383617,1.1479439088844279
MS,2020-04-03,1.134366320960404,1.1187269371525406,0.9812551724967251,1.2825013091690498,1.0348041898201705,1.1440542536877862
MS,2020-04-04,1.1293640585468745,1.1158195219114857,0.9785556308284827,1.2873463400174483,1.0378329094730834,1.1476285805192932
MS,2020-04-05,1.1201073658463774,1.108625270765669,0.9718236886055343,1.2781401917694368,1.0386305293859466,1.151896353314996
MS,2020-04-06,1.115251986844565,1.105937671850437,0.9685269727229554,1.2817998240708395,1.0412625643661342,1.1527299676992853
MS,2020-04-07,1.1118708456114041,1.0982217735234376,0.9711831106389907,1.2840308056265015,1.0343737322577624,1.1472195886379755
MS,2020-04-08,1.107066129350318,1.0929367863085666,0.9619113532459879,1.266314306110932,1.019058349282279,1.1307206139706736
MS,2020-04-09,1.1028414665056625,1.089561015634316,0.9651387903011129,1.270494921221753,1.0184166959370118,1.1235108040712678
MS,2020-04-10,1.0976293957504883,1.0857922726068958,0.9342922051162794,1.251163623689391,1.0238987098649328,1.1293079518660818
MS,2020-04-11,1.0930167097773416,1.0810302896450374,0.9397445952750112,1.2585057352995421,1.0117929201180174,1.1186772951293105
MS,2020-04-12,1.087598881604793,1.0776225705249214,0.9259097710668429,1.256540653335299,1.012706824304043,1.1181311196236388
MS,2020-04-13,1.0851616953353616,1.0758923979768862,0.9435568082550794,1.271743626157043,1.0111462604799526,1.1237962431735369
MS,2020-04-14,1.0770619541791735,1.0690728497214947,0.9194722893062648,1.2453969623465282,1.0106597457385087,1.1165171724222507
MS,2020-04-15,1.0701957226747996,1.0621208900025862,0.8977827970693931,1.2319429374221216,0.9961282874889882,1.1066130603962665
MS,2020-04-16,1.0661783563824172,1.0589793093544932,0.8814576214264532,1.2106828690844356,0.9872620410083367,1.1008397515227841
MS,2020-04-17,1.0606514669955733,1.056148602671993,0.9135774412198331,1.2498599319763342,0.9858887250505186,1.1002136767619388
MS,2020-04-18,1.056763160628767,1.0555114497562705,0.8922232399971367,1.256643071327321,0.9871971934022681,1.1035270604464376
MS,2020-04-19,1.0522247268570717,1.0512865455634701,0.8421925168090579,1.219152844647308,0.9859872181094234,1.098304791120153
MS,2020-04-20,1.0476317422953842,1.0459661363556514,0.8617675611741228,1.2481716140611294,0.9844455960435053,1.1084010702078744
MS,2020-04-21,1.0471702406981873,1.0469389314762751,0.8410059750033,1.2360772050913351,0.978983390997631,1.1044401418933592
MS,2020-04-22,1.0420686750706882,1.0434516723895957,0.8189734892461733,1.2444202270068125,0.9710352217430759,1.113222470071153
MS,2020-04-23,1.0400495752921834,1.043320729040957,0.8438250466671414,1.2771716771614163,0.9691451789063961,1.111197775899895
MS,2020-04-24,1.038081619858558,1.0414286489131293,0.8331393515266335,1.2782579895696664,0.961333119445883,1.111797981535636
MS,2020-04-25,1.036935614714121,1.041287641856449,0.8110583877608275,1.2871742777029893,0.9493958157863104,1.1149223709872593
MS,2020-04-26,1.0368355030494292,1.0441462906680645,0.7852394787821564,1.2936349754022085,0.9579668017025624,1.1281585209097944
MS,2020-04-27,1.0382159138897045,1.0465540297981666,0.7740199464494505,1.3197630651536016,0.980903737701013,1.1681888764890804
MT,2020-03-10,1.2377454007326885,1.1900909683352647,0.7642022992115394,1.7015284651642866,0.9480322766845118,1.2765401140338692
MT,2020-03-11,1.2303276658912063,1.1747240834547106,0.7575530459654267,1.715860522254113,1.0012417984200521,1.3246489231526153
MT,2020-03-12,1.2218226119858586,1.1781698540689383,0.7614095153673834,1.7051721866276917,0.9822508983399131,1.299102542093718
MT,2020-03-13,1.216409556492132,1.1594247103797568,0.7775432459416154,1.7098201431117754,0.9732653251538074,1.2887651184205668
MT,2020-03-14,1.2084547839816466,1.1613175981671109,0.79936335442896,1.6643952126519022,1.0000943384915713,1.2980984455743254
MT,2020-03-15,1.2012523793159893,1.149524536994944,0.7528179770132952,1.6219790816589148,0.9426912069764624,1.2341715476076105
MT,2020-03-16,1.197186935837428,1.1373313275961805,0.7905574046492524,1.6390453502976343,0.9425278408503592,1.2268281867880413
MT,2020-03-17,1.1823403055977904,1.1327821667618678,0.7415307033871987,1.5969719718826452,0.9469922671073537,1.233487484777553
MT,2020-03-18,1.1672152865577314,1.125588738646064,0.7804783176004442,1.6241556596210103,0.9879594905534356,1.2713203337804373
MT,2020-03-19,1.145294264311893,1.1186989750057514,0.7805680173954439,1.622010606467542,0.9776349300389385,1.2542424347513688
MT,2020-03-20,1.1322085779267062,1.1023097290832777,0.7546802533112913,1.5741252320316708,0.9385493048475348,1.2240414755186235
MT,2020-03-21,1.108810466686075,1.0947052892666211,0.7381029810974671,1.535503357381247,0.9369337059649047,1.2062158292102911
MT,2020-03-22,1.0917234872465476,1.0731220158029502,0.6684800716285144,1.446297841264558,0.9148537896357783,1.1812913224949246
MT,2020-03-23,1.0755111433234716,1.0579256406454691,0.6826730761844217,1.4737925124528675,0.9021297716196033,1.167909337929155
MT,2020-03-24,1.053128086831465,1.0428307855698915,0.6914878955143235,1.4930294521088903,0.8974609259987882,1.1643611145389965
MT,2020-03-25,1.034131644154322,1.028753955912505,0.6435939460521481,1.4167421666390365,0.9186199431134855,1.201370686327065
MT,2020-03-26,1.0153392419085365,1.017527041685903,0.6676492390561735,1.4191380219800493,0.8909241510977014,1.1705485390935653
MT,2020-03-27,1.0006883152041643,1.0059040007961007,0.5489270663292494,1.3768790307834848,0.8910312952201793,1.1819190077439474
MT,2020-03-28,0.9901464760498347,1.0009985240810575,0.5752074104861169,1.4017884698984866,0.8644049994543573,1.1482931138520855
MT,2020-03-29,0.980276975981497,0.991943939561452,0.55690036275136,1.4173905567752074,0.8622438159893565,1.1348210104838907
MT,2020-03-30,0.9636308221488923,0.9836718744713864,0.4820900905957106,1.3671493884350805,0.8684950851105153,1.142371100760169
MT,2020-03-31,0.9551128812114585,0.9838100059093995,0.4313470909855429,1.3461573859960665,0.8477209303872361,1.1201035991126802
MT,2020-04-01,0.9512710691731177,0.9715638838801196,0.5177355354052076,1.4199829605219447,0.8289480146197552,1.1048439572485755
MT,2020-04-02,0.9409049896047598,0.9610892816742922,0.4941290308044243,1.3819493799272544,0.8223371100726569,1.096707964782429
MT,2020-04-03,0.9322143605656584,0.9569930020963546,0.4373437766335595,1.3460835789710006,0.8499588828323733,1.1397527144680295
MT,2020-04-04,0.9249123619899907,0.9534168096751208,0.4239440835906032,1.3829605106791107,0.8128262126448852,1.1189120983499417
MT,2020-04-05,0.9197717051989772,0.9532434538341458,0.41940934178629463,1.3833265620273323,0.8386742267782735,1.149224987205315
MT,2020-04-06,0.9148848847316375,0.9457381973662224,0.4911670842027106,1.449115146783724,0.8107057297467274,1.1294473917309695
MT,2020-04-07,0.9096729346932713,0.9377912447903552,0.4028324939089416,1.4196112032993025,0.8194598210344728,1.1401697961900048
MT,2020-04-08,0.9033157176933329,0.9354999507562416,0.4229999147421426,1.461879374905959,0.8064734291384674,1.1472644516728319
MT,2020-04-09,0.8996301435220996,0.934907444865624,0.3516099893030661,1.3868728412625715,0.8104523795602305,1.1613121777374809
MT,2020-04-10,0.8903689841514785,0.9312725298425267,0.339692468871849,1.437859332856227,0.7914093480175539,1.14564331348762
MT,2020-04-11,0.8850869746211536,0.9363392279150651,0.3671820244816423,1.51883561473089,0.7769063692021428,1.1355279134567033
MT,2020-04-12,0.8838357253557576,0.9361828003022348,0.1840491166635787,1.402759792488078,0.7645354066203932,1.1363072991041672
MT,2020-04-13,0.8848504421512297,0.9316060645827831,0.17559887262135576,1.4342466347623957,0.7633424858921883,1.131728564223105
MT,2020-04-14,0.8811450653328633,0.9332397865220755,0.18709830642304426,1.4318386947945994,0.7775349821735108,1.150671071201555
MT,2020-04-15,0.8806980931094364,0.940724915111295,0.22565547577250966,1.503026975060846,0.792993436798501,1.1699151942794734
MT,2020-04-16,0.8779035744481906,0.9342869717424713,0.1836635145163571,1.4888418389785907,0.7631068948311432,1.1484267477547876
MT,2020-04-17,0.878553233101622,0.9323633184576419,0.07579293768059536,1.4763306437912893,0.7785464704248637,1.1850551419693747
MT,2020-04-18,0.8789919969105678,0.9392357828199094,0.13589091208135717,1.5319769936678034,0.7531363207390547,1.1649391323762246
MT,2020-04-19,0.8741885602525544,0.9358862144994102,0.17709833858913737,1.6202459536504557,0.7085539935012325,1.1419565266689369
MT,2020-04-20,0.8805984431553433,0.9449641135458119,0.0040849180286809395,1.5717357123457183,0.7304616118490104,1.1657679263729994
MT,2020-04-21,0.8793042653343958,0.9501818896033076,0.08821771303380299,1.6512625490235129,0.7346777687657956,1.1653142076603025
MT,2020-04-22,0.8782205195956524,0.9401717848664044,0.04420708486226721,1.6168095790393018,0.7305902530184597,1.1589715638041362
MT,2020-04-23,0.8754213560065096,0.9368373056084013,-0.0010858237269941728,1.5938433049901768,0.7015508689573942,1.142597208410588
MT,2020-04-24,0.8719911971637755,0.948921218541064,0.01746191825347798,1.6562690331949779,0.7545230079611889,1.2232147131435762
MT,2020-04-25,0.8729051079686364,0.9474071241830553,0.021624139964040112,1.6727959920590576,0.7664248725877623,1.2089546573702692
MT,2020-04-26,0.8701907812706795,0.9526152443889062,-0.08779402937882841,1.5693764005247142,0.7434019744451217,1.1933110871252763
MT,2020-04-27,0.8679995703243629,0.9486346559815253,-0.044838966612430475,1.6474787578340697,0.7202278437280586,1.1867067539252578
NC,2020-03-10,1.3850082115535707,1.3441808379622164,1.067095969424989,1.6832580592508402,1.1291138994196532,1.3697004311660685
NC,2020-03-11,1.3877066457050884,1.3511726674196511,1.0462209052653961,1.6774168129116587,1.1479490976613116,1.4023631614946308
NC,2020-03-12,1.3877210748542304,1.3419839919262535,1.0513517677810296,1.688949560138251,1.1254308318227306,1.3753585434665978
NC,2020-03-13,1.3843481438437046,1.3404212946036147,1.0671127583282165,1.6775379201549248,1.1311235801661934,1.3731591439468889
NC,2020-03-14,1.3750032981865845,1.3328208702164173,1.0554593283036293,1.6574629796125855,1.1504574444075297,1.3810959602601867
NC,2020-03-15,1.3699630432549295,1.3300139025147502,1.0458910727498056,1.636767705117689,1.1364591056278588,1.3695676117844129
NC,2020-03-16,1.36332267116408,1.3225190025410203,1.081732570559139,1.653922027354826,1.1460756857740584,1.3797408865717335
NC,2020-03-17,1.3507761028098946,1.3151494632200313,1.1021527556283133,1.6550271133925456,1.1322684943765382,1.3480358742546603
NC,2020-03-18,1.3357192917633596,1.2970747125266788,1.0836124483884968,1.6128632988797802,1.1403184356544258,1.3411612458924016
NC,2020-03-19,1.320237189430316,1.281984943119824,1.0527414276022513,1.553637599992188,1.1166499438748716,1.3057108150099919
NC,2020-03-20,1.305523439779942,1.2704833076676563,1.0788045860402529,1.5519142596606246,1.1330030025423687,1.3099568189969861
NC,2020-03-21,1.2876439621034332,1.2546465359061143,1.048224860415029,1.5091010541561636,1.116338751802093,1.2879569534680142
NC,2020-03-22,1.267589697032259,1.2391832023982081,1.0588006924024973,1.4862523621841013,1.119364880113054,1.2776977218591423
NC,2020-03-23,1.2504788593223104,1.2291279428648696,1.0598437798211215,1.4599122144599697,1.1297061545877816,1.2773551613072036
NC,2020-03-24,1.231725784034474,1.2061855181391303,1.047452868749032,1.4303548120465117,1.075343286711362,1.2207041499747715
NC,2020-03-25,1.2149014754067442,1.1871588239002673,1.0440414003593503,1.4108293865339259,1.0897401506209705,1.2212747749846173
NC,2020-03-26,1.1991000574348845,1.1776119110794552,1.038157005185699,1.3883865574132983,1.0770773022973454,1.209894763449365
NC,2020-03-27,1.183647648984413,1.1608492151177234,1.0248129616450525,1.366605760900204,1.065734593203397,1.1871321512580857
NC,2020-03-28,1.1689794665225877,1.1488158013943548,0.99746061066098,1.323333815533111,1.0554851795348719,1.1738290659180168
NC,2020-03-29,1.1508104307928473,1.1337843096253377,0.9956554171330905,1.312617044081988,1.0732114131208126,1.1821582815513616
NC,2020-03-30,1.1353225040800847,1.119887644103311,0.9974328007106892,1.3121581399360214,1.0483782727456397,1.1564988062300139
NC,2020-03-31,1.1215928390957812,1.1092488881569667,0.9717068719566957,1.276568759302601,1.0326210171504004,1.139013118696918
NC,2020-04-01,1.1113069302465106,1.0964994932756658,0.9631678172660788,1.263281247478174,1.0300590005971855,1.1346226735119709
NC,2020-04-02,1.1006865659018976,1.0913696421732655,0.9512109942441241,1.250929758027371,1.0308153238835536,1.1309715210131404
NC,2020-04-03,1.0881848604070734,1.0820422209062555,0.9493814668717141,1.2393188958286963,1.0193750960363166,1.1251848259158634
NC,2020-04-04,1.085248126996759,1.076348056505224,0.9257117487432086,1.2230953194796155,1.00800305570071,1.11331487082926
NC,2020-04-05,1.0798230466847354,1.0725549889048,0.9374099177522606,1.241396956270464,1.0201135604965441,1.1184225502290392
NC,2020-04-06,1.0764477702629942,1.070171080164571,0.9413688681203568,1.2398407691300246,1.013032910072068,1.1068561023586525
NC,2020-04-07,1.0727405528321434,1.0679884252870533,0.915099862905655,1.2090236023092138,1.016859624754954,1.1133116753412995
NC,2020-04-08,1.0727613078139389,1.0653489545003327,0.9353585413044728,1.2239452584415451,1.0053758464370766,1.1040220946427997
NC,2020-04-09,1.0689204975295474,1.0621380859419132,0.9407757649479274,1.2247821832344201,1.0072527011039343,1.1094735897791708
NC,2020-04-10,1.068545363832582,1.0606934377688595,0.9129641824704309,1.201908054381923,1.0073878770580738,1.104192903694203
NC,2020-04-11,1.071464482851737,1.0620576491760305,0.9312472413271425,1.2165311530198701,1.0138474537971225,1.1035914475903774
NC,2020-04-12,1.0747216300434637,1.0630283750224976,0.9353837699867504,1.2101792310620059,1.0038730282092807,1.0962470360661654
NC,2020-04-13,1.075718274177099,1.0642922328015407,0.9434838525823039,1.2256856188952634,1.001083343395232,1.0977029774162457
NC,2020-04-14,1.0750432733163557,1.0642659043051836,0.9390588024918477,1.2330720491776184,1.0027119344093527,1.094627858228582
NC,2020-04-15,1.071053025391188,1.0624397120608426,0.9368367335865181,1.2320272613570658,1.0084784554901538,1.105325451238398
NC,2020-04-16,1.0625790732855096,1.052739480242984,0.9349807818741246,1.2157263658636848,1.0038006205085146,1.1006746319099592
NC,2020-04-17,1.0572385298609184,1.0481975750871384,0.9144588001478271,1.2131865267842468,0.9842516632040431,1.0866093267361134
NC,2020-04-18,1.0573529714996708,1.0487071923762445,0.8995678469164131,1.2055130674143264,0.9972933412957946,1.1004939066790131
NC,2020-04-19,1.0557672749088391,1.0473957802272178,0.8971307618151941,1.2169724542687959,0.9929301105773984,1.1010103642721165
NC,2020-04-20,1.0535408522959488,1.0450311005024375,0.8800386214644053,1.1977930698296686,0.9838626296932549,1.0944257814391978
NC,2020-04-21,1.048599534900541,1.0409565527692723,0.8962426171826782,1.2323169804377905,0.9685313512558701,1.0826435235668723
NC,2020-04-22,1.0440977563382665,1.0397411094438918,0.8484407612393636,1.1957651803786498,0.9686837155967606,1.0896321740498525
NC,2020-04-23,1.0346989087545388,1.0323859897152303,0.8427076335083395,1.22996600554551,0.97182130102695,1.103435184237557
NC,2020-04-24,1.0287907187011083,1.029591646289736,0.8134688677901187,1.22309742341189,0.9722295526249592,1.1051741846094087
NC,2020-04-25,1.026031961259381,1.029048720801161,0.8209231734244015,1.2761514862462355,0.9534287019579867,1.1015756698312837
NC,2020-04-26,1.023594170235125,1.030790612259394,0.8163819790976572,1.2953810739273437,0.9562456093281272,1.1116240465689458
NC,2020-04-27,1.027656228181334,1.0305302071038898,0.8093128792270455,1.3033158349163392,0.9325188924840154,1.098991571046279
ND,2020-03-10,1.2884678310713398,1.2499216547782166,0.9496959506776221,1.6786952686270862,1.0718524862752274,1.3283060366603134
ND,2020-03-11,1.283503680879803,1.2464183076122972,0.9178307887511273,1.642267880293007,1.0666718664940869,1.3207057288565902
ND,2020-03-12,1.2825609700889027,1.2471733631352597,0.9404000190857652,1.6753121246472622,1.1058924471259324,1.3623698071715842
ND,2020-03-13,1.2835327625019828,1.239400581296773,0.9114865619735887,1.6429592504418662,1.0559732951475203,1.3136179190237962
ND,2020-03-14,1.2760967513225434,1.239484138331446,0.9150819631959589,1.6583618511944065,1.0684162554968766,1.3272535029820947
ND,2020-03-15,1.2744808011521362,1.2351587592730655,0.9364619781177654,1.6467390991652722,1.079535813967595,1.339174397510232
ND,2020-03-16,1.271180997820855,1.2343093374837961,0.9139468399070243,1.6212844322560542,1.0661043392208223,1.3259745695326128
ND,2020-03-17,1.269361942634632,1.2399807332122295,0.9214693643048241,1.6511204541092965,1.0219377351213728,1.2808686151969866
ND,2020-03-18,1.2664121735919065,1.2319195512343355,0.923268799116928,1.636575829033946,1.0417624625412185,1.3023488621053148
ND,2020-03-19,1.2596627374555125,1.2294826543770119,0.9500035332922883,1.6584379420814126,1.0792374481201015,1.328305708403452
ND,2020-03-20,1.2602227213860948,1.2251463237610345,0.9147593809643787,1.6366135976056218,1.070946470158553,1.3197635392328577
ND,2020-03-21,1.2564571605598844,1.2246456702270803,0.9460346777180826,1.6541705359318821,1.0371583695170283,1.2819609368591358
ND,2020-03-22,1.254315092605849,1.2191201759164723,0.940599214189237,1.636036281364368,1.0548846941460925,1.2946572646258732
ND,2020-03-23,1.252162888991436,1.2178397352361632,0.9751105478789154,1.656347389016573,1.102443804924865,1.3443651303075566
ND,2020-03-24,1.2452664788429142,1.212914249688294,0.9497798634880926,1.5934860616089828,1.0407153913161975,1.269676870844827
ND,2020-03-25,1.2386446480119366,1.2053323646313743,0.9221545276588838,1.5544380417761174,1.0572776635867185,1.2833287794525443
ND,2020-03-26,1.2376700535521474,1.2058618522127582,0.9407196044992833,1.5738038155555842,1.0233804589977704,1.2535217476296587
ND,2020-03-27,1.2355659573627347,1.2081392026923017,0.9242187095640196,1.558007435263533,1.0498798013592896,1.2745913152693493
ND,2020-03-28,1.2376918424617465,1.209260040358439,0.9416557489466173,1.571938233568416,1.0473128469644415,1.272824856072643
ND,2020-03-29,1.233324302379176,1.2097004470397095,0.9463611478726478,1.5794701521543566,1.0760705789044975,1.2954550124096067
ND,2020-03-30,1.2303254107848713,1.2082876003089678,0.962893720550463,1.5828333298317205,1.0576710938047649,1.2780048623502287
ND,2020-03-31,1.2313926273817202,1.2038473885325398,0.9669775699447347,1.5875485925725916,1.0551543863338022,1.2732910956321104
ND,2020-04-01,1.230228129159211,1.2057526491645412,0.9860463381510025,1.6142135265582231,1.0557406327639312,1.277692546074233
ND,2020-04-02,1.2346543227448625,1.2073247227042234,0.9552166695555828,1.5789449198501215,1.0527937535868481,1.275930776827255
ND,2020-04-03,1.2328824858653002,1.2003230089621115,0.9801585099981209,1.597507188656004,1.0354394708284396,1.2512018400046445
ND,2020-04-04,1.232856516331044,1.2044938090659243,0.9586411015581582,1.6212675221141162,1.0470074496076769,1.2624886333526288
ND,2020-04-05,1.2326520290175054,1.2036144212339064,0.9280906098910746,1.5785242212071806,1.0631354458758289,1.2816922164386737
ND,2020-04-06,1.2325023178874401,1.2020224952912688,0.9500956843204966,1.5700377984307687,1.0637240405901465,1.2814863346357728
ND,2020-04-07,1.2318426469585406,1.208705662271816,0.9770609829192526,1.591194243936558,1.063609016132786,1.2776039917077675
ND,2020-04-08,1.228055413616475,1.201966615909114,0.9617507682593176,1.5557398806669978,1.060808727795171,1.2735053241489953
ND,2020-04-09,1.2292132066489747,1.2027146561042588,0.904202733899977,1.49738752195046,1.058183440454655,1.2686487226252705
ND,2020-04-10,1.2263024632414905,1.2023767154068494,0.9309302966902282,1.5102212086039573,1.0609778844954985,1.2688840406104736
ND,2020-04-11,1.221468966382739,1.2001427242364509,0.9825328219001658,1.5772145216925062,1.0623746710799395,1.2780819706853683
ND,2020-04-12,1.2172422543197212,1.196313567323537,0.9434608136247853,1.5289314243440346,1.0797279355630913,1.2919897080460256
ND,2020-04-13,1.2127598922658123,1.1867100347245108,0.9321826753507944,1.533807061124015,1.070448974934632,1.2805819324993155
ND,2020-04-14,1.2126135810040348,1.1816315669792368,0.9151656287330601,1.5167099019203358,1.0572330684579672,1.2587885978159126
ND,2020-04-15,1.2115676165978593,1.1865814754662416,0.9101479453415623,1.5092951404751629,1.0578640949066092,1.2679123506128893
ND,2020-04-16,1.2060776293811855,1.1896544435462535,0.8919188368516746,1.5070212163700978,1.0567933708775539,1.2613952345791697
ND,2020-04-17,1.2051312057249042,1.1883371200101673,0.8781066740797704,1.5045618783555215,1.0676303784677812,1.2792991772926494
ND,2020-04-18,1.2051202238917451,1.1835370657904607,0.8532763708194723,1.4793840554066018,1.0626091464475305,1.2831848440593931
ND,2020-04-19,1.2088465241167552,1.1863173381301553,0.9087408219934685,1.6071574729168123,1.0506724356670956,1.2738297145762236
ND,2020-04-20,1.2090167299445715,1.1842582228016634,0.8950178102852158,1.5926959639991067,1.043849803535096,1.270854882300448
ND,2020-04-21,1.2095666877480196,1.184562502669438,0.8624071198545946,1.580331421947878,1.044109271070945,1.276920341204315
ND,2020-04-22,1.2104443931630824,1.191501648923731,0.8071298014957518,1.511162120283448,1.048550120459209,1.2881971073156444
ND,2020-04-23,1.209020327453086,1.190361974772345,0.8677923363224903,1.572798414049223,1.0461874165767409,1.274549247452987
ND,2020-04-24,1.2085845495484016,1.1852036334221254,0.8322527076331447,1.5771680579049723,1.0503876002605477,1.282839230895961
ND,2020-04-25,1.2089521853017469,1.181435250277118,0.843185417662031,1.6205125369190925,1.0452090027823,1.287615027127736
ND,2020-04-26,1.206627296982763,1.182680032992837,0.8534858766353518,1.661223915142942,1.0544249071266416,1.3037043373891088
ND,2020-04-27,1.2079720646755345,1.184041066849701,0.80911496757888,1.6369319403960276,1.0637066354394131,1.323133003518329
NE,2020-03-10,1.3337795979038805,1.28780581272955,1.0535819657577985,1.6869175206350413,1.0919956199653518,1.316180247116899
NE,2020-03-11,1.3331543319159584,1.2883314851803425,1.030254336587066,1.6503929298549564,1.0962589577125115,1.3298935715022562
NE,2020-03-12,1.3316410264894445,1.289692072219082,1.0300857596148463,1.6408039542828567,1.0999634914501195,1.3301152328700054
NE,2020-03-13,1.332211142542386,1.2889032301342063,1.0342692681657677,1.6482071936439808,1.0943065729364452,1.324117189954671
NE,2020-03-14,1.3337166161926146,1.2880172776091658,1.0304150432163417,1.645077260630757,1.0911009737602178,1.325918049547889
NE,2020-03-15,1.3310742945137488,1.2937787973570098,1.0254642921915342,1.628698262330527,1.1415296282955516,1.3750600322974007
NE,2020-03-16,1.3300998659202252,1.2942906455034295,1.0287552846031651,1.6439742777715867,1.1424816850809183,1.3773744242887107
NE,2020-03-17,1.3303120805006248,1.2904418795829766,1.0240886368150544,1.6365036938802597,1.1013590159813778,1.3351633758266257
NE,2020-03-18,1.330005353726483,1.2881132054922475,1.0477079139679764,1.6588078707140264,1.0994762501688164,1.328525327644948
NE,2020-03-19,1.3296661484910204,1.2887144847388698,1.0483576682371114,1.6388089657314038,1.0994354455592903,1.3250132791378602
NE,2020-03-20,1.3293803915232976,1.2914202829614816,1.0538180817725171,1.6287152001874179,1.0963229456916102,1.3240359518903688
NE,2020-03-21,1.328025085913453,1.2869247714514986,1.0586163719601158,1.6275896804069014,1.1055633765298665,1.3317946145681587
NE,2020-03-22,1.3247879866645584,1.2859310140962512,1.0594254878890612,1.640271611944343,1.1142563803364183,1.3373980966853296
NE,2020-03-23,1.321308247952906,1.2880825997473213,1.065202764816537,1.6190265917969713,1.1151642156511035,1.3326031453556046
NE,2020-03-24,1.3209987950152848,1.287139050680441,1.0436046276067885,1.6042839705307625,1.1198623447850675,1.333947090587959
NE,2020-03-25,1.3172683128705986,1.2894725298160048,1.0617732751330862,1.6033450658901311,1.1021703096005804,1.3212890627114724
NE,2020-03-26,1.3143180892361195,1.281758593642982,1.052690332424373,1.5970649169699924,1.113545065058207,1.3295032379743028
NE,2020-03-27,1.3115575852664685,1.273383139285739,1.0487569641367909,1.5746925696768157,1.1179899017160488,1.323772308612764
NE,2020-03-28,1.3106704570287944,1.28121556903698,1.0501301134738996,1.5597064833866008,1.1200301306756333,1.329737019708559
NE,2020-03-29,1.3077127727965991,1.2755968818516359,1.0533598269757167,1.5516839690731767,1.1137919086968269,1.324654826963703
NE,2020-03-30,1.3055856982884728,1.272479079590972,1.0414455606327666,1.5416927647172227,1.110712065473179,1.3214293408513125
NE,2020-03-31,1.3036889492364134,1.2716413588398916,1.0513584211274416,1.557870021710686,1.1037808465518972,1.3120603769903416
NE,2020-04-01,1.3034168863416171,1.2686116495099196,1.0515154787542886,1.5617158599579772,1.0984483595510004,1.303303078353724
NE,2020-04-02,1.301897183525773,1.2696540339043358,1.028714556632246,1.533005168070525,1.1004525799086082,1.3078380801857696
NE,2020-04-03,1.2992749810106874,1.2706218401387268,1.0513514817689837,1.5537704242574777,1.121414773523534,1.3245450676173873
NE,2020-04-04,1.3015167149861175,1.266939644245515,1.0293228082229116,1.5359805603002885,1.1253907499368059,1.3275240098336551
NE,2020-04-05,1.3018005011528986,1.2695468383870008,1.0478936308430622,1.5312964247983296,1.1484101515058962,1.3498730690817058
NE,2020-04-06,1.3016221800032919,1.2760150829625392,1.0579478213502007,1.5360285097227142,1.129124431018501,1.3321883575570952
NE,2020-04-07,1.3012284115685033,1.2703749032003342,1.0556996847131803,1.5477521633560878,1.1231377745506363,1.3261163233714344
NE,2020-04-08,1.304463073105422,1.2780187553480626,1.0512300750908632,1.544067157951352,1.1091348947640987,1.311020300606251
NE,2020-04-09,1.3050039677870124,1.273316820325967,1.0578663409846503,1.555649579319406,1.1358226594458323,1.3397653607693347
