"date","region","mean","median","Low_90","High_90","Low_50","High_50","new_cases","state_abbr","state","ML"
2020-04-09,"AZ",1.05343269265945,1.04397627754616,0.954929706043011,1.1743471650302,0.994312663237093,1.06893856231407,292,"AZ","Arizona",1.05343269265945
2020-04-10,"AZ",1.04980732411945,1.04159293115495,0.945875199869699,1.16562013345175,0.998565593143031,1.07251222879212,94,"AZ","Arizona",1.04980732411945
2020-04-11,"AZ",1.04225517285438,1.03564657376502,0.936105219513689,1.14847632868706,0.997650436350803,1.06624647444413,281,"AZ","Arizona",1.04225517285438
2020-04-12,"AZ",1.03371430788374,1.02953370890232,0.933378098561907,1.13401406331359,0.995478028851807,1.05998645203529,146,"AZ","Arizona",1.03371430788374
2020-04-13,"AZ",1.02784420977525,1.0248358166273,0.909770939154582,1.1292100562502,0.982092125144823,1.04969127185611,163,"AZ","Arizona",1.02784420977525
2020-04-14,"AZ",1.02015434997234,1.01810799987498,0.897887935560825,1.13850643633348,0.988509792856151,1.06076395037617,104,"AZ","Arizona",1.02015434997234
2020-04-15,"AZ",1.01366575674529,1.01373250819113,0.90471686864268,1.12001615813496,0.974481481996906,1.04817407928696,156,"AZ","Arizona",1.01366575674529
2020-04-16,"AZ",1.00567144362524,1.00856635033641,0.896565666005336,1.11898579961759,0.974816104607945,1.04593091755561,272,"AZ","Arizona",1.00567144362524
2020-04-17,"AZ",0.998053723197436,0.998979198771855,0.89059524990142,1.13063520453284,0.963340819382022,1.0364840824877,273,"AZ","Arizona",0.998053723197436
2020-04-18,"AZ",0.992737051939343,0.994013365597151,0.861537918302048,1.11233010257271,0.96280563300848,1.04217713082682,212,"AZ","Arizona",0.992737051939343
2020-04-19,"AZ",0.985959654595224,0.989946184994434,0.853127343071972,1.10868003096495,0.952034823965452,1.03916673976573,210,"AZ","Arizona",0.985959654595224
2020-04-20,"AZ",0.980332407269385,0.985397119778685,0.831015039068663,1.11234129814223,0.946729848934271,1.03794367394149,135,"AZ","Arizona",0.980332407269385
2020-04-21,"AZ",0.97624546780122,0.980871643534556,0.820712648176035,1.1166363224618,0.934583489351325,1.0360634146723,187,"AZ","Arizona",0.97624546780122
2020-04-22,"AZ",0.974130643344579,0.982777362105136,0.809573216884904,1.12124249040848,0.945074179016302,1.04707773562714,208,"AZ","Arizona",0.974130643344579
2020-04-23,"AZ",0.974831526489833,0.982565289806442,0.803518654306522,1.16376423766277,0.931717323546592,1.04112336452617,310,"AZ","Arizona",0.974831526489833
2020-04-24,"AZ",0.975261843310183,0.982431173550863,0.786620209003288,1.16159977987558,0.92822689296795,1.04988797475119,276,"AZ","Arizona",0.975261843310183
2020-04-25,"AZ",0.975344910410329,0.982479579322229,0.764421259341077,1.17310819194293,0.927883185425274,1.06188822486555,235,"AZ","Arizona",0.975344910410329
2020-04-26,"AZ",0.978364103555653,0.985105454684866,0.72702898326212,1.16789820820061,0.923647135758665,1.06042131976233,246,"AZ","Arizona",0.978364103555653
2020-04-27,"AZ",0.978972132298524,0.978790167819736,0.721027618178167,1.20210886020515,0.919747729745726,1.06481838882389,190,"AZ","Arizona",0.978972132298524
2020-03-10,"CA",1.54890587756829,1.51052830342208,1.16545519130209,1.90493521522053,1.34313416636959,1.63941384099769,24,"CA","California",1.54890587756829
2020-03-11,"CA",1.5475280548948,1.50552953644319,1.16203404435731,1.8996629963889,1.3607410382065,1.65322029918569,20,"CA","California",1.5475280548948
2020-03-12,"CA",1.54335964559133,1.5047943157167,1.18220221047838,1.91457918204325,1.36158020326259,1.65263273256006,21,"CA","California",1.54335964559133
2020-03-13,"CA",1.53671553256791,1.49396896053408,1.16665526671885,1.89674336947585,1.37029624304975,1.64724492057505,49,"CA","California",1.53671553256791
2020-03-14,"CA",1.53056570649576,1.4922101046686,1.18922336791596,1.91370879074437,1.32372559529876,1.60454727038699,39,"CA","California",1.53056570649576
2020-03-15,"CA",1.51951660364518,1.47414927644479,1.13693549107681,1.85474710433142,1.32346210055221,1.59263600762142,49,"CA","California",1.51951660364518
2020-03-16,"CA",1.50734229709171,1.47026587657547,1.14509177969915,1.85452932494323,1.31300766853678,1.58150840982886,57,"CA","California",1.50734229709171
2020-03-17,"CA",1.4967057954896,1.46112508831509,1.17166806536478,1.86027498300311,1.29798480238205,1.56087275098864,80,"CA","California",1.4967057954896
2020-03-18,"CA",1.48140812303632,1.44730948843707,1.11249442262903,1.77900413993535,1.28024740484443,1.5346900178692,126,"CA","California",1.48140812303632
2020-03-19,"CA",1.46670796289231,1.43464057051367,1.13538423148324,1.77484460477195,1.26000550580262,1.50780013174023,77,"CA","California",1.46670796289231
2020-03-20,"CA",1.44847162772852,1.419318821251,1.12283231369988,1.73310782705206,1.24168909003055,1.47793711298294,331,"CA","California",1.44847162772852
2020-03-21,"CA",1.42944285073775,1.40374896119806,1.12685360054162,1.69466131973115,1.26983225715832,1.49387932224052,218,"CA","California",1.42944285073775
2020-03-22,"CA",1.40845806608073,1.37530170337628,1.12006793176844,1.66623310032478,1.24889935858091,1.45992124659734,268,"CA","California",1.40845806608073
2020-03-23,"CA",1.38673377681389,1.36116869852179,1.12152053732021,1.6427965327823,1.26673024031355,1.46608440327573,265,"CA","California",1.38673377681389
2020-03-24,"CA",1.36783888512898,1.34859409451999,1.10846841381234,1.60802272381391,1.24772047290973,1.43495195966618,369,"CA","California",1.36783888512898
2020-03-25,"CA",1.3455795482451,1.32679487299508,1.10453863299434,1.56078182904774,1.23183812916954,1.41061928631086,433,"CA","California",1.3455795482451
2020-03-26,"CA",1.3240902899707,1.30166164675408,1.10211218380318,1.5419148368181,1.19660228634582,1.36462021295304,471,"CA","California",1.3240902899707
2020-03-27,"CA",1.30124288485203,1.28247709992089,1.10249034388501,1.51524939157856,1.18848791688441,1.3487205159359,795,"CA","California",1.30124288485203
2020-03-28,"CA",1.27666409926295,1.25855612525412,1.09480213805118,1.46476928262724,1.14217337237516,1.29347799760417,842,"CA","California",1.27666409926295
2020-03-29,"CA",1.25111337535656,1.23223449564118,1.08849237353881,1.43878257092491,1.14914876772481,1.28559035338149,0,"CA","California",1.25111337535656
2020-03-30,"CA",1.22719016317293,1.21171578847957,1.05019007014335,1.37021005781743,1.11890037887702,1.24370486152391,0,"CA","California",1.22719016317293
2020-03-31,"CA",1.2022616933095,1.18799729933653,1.0479793355853,1.32868311130172,1.10980004883828,1.22377565252783,1169,"CA","California",1.2022616933095
2020-04-01,"CA",1.17602075354977,1.16120187016244,1.04021853288363,1.28484626266374,1.10477057261022,1.19889065724251,1223,"CA","California",1.17602075354977
2020-04-02,"CA",1.15202214546313,1.14382459645772,1.04535393133195,1.25876375163847,1.07432137869433,1.16325400852833,1036,"CA","California",1.15202214546313
2020-04-03,"CA",1.12888267675422,1.11711750359749,1.02514303103863,1.22282431642691,1.07208728396169,1.14714531222873,1510,"CA","California",1.12888267675422
2020-04-04,"CA",1.10119019304926,1.09000072918559,1.01777415166338,1.18502991284236,1.04000439412552,1.10262285426303,1325,"CA","California",1.10119019304926
2020-04-05,"CA",1.0764233538107,1.06801876037731,1.00562460672091,1.14601521815184,1.02719703128977,1.08281000994814,1412,"CA","California",1.0764233538107
2020-04-06,"CA",1.05308593944428,1.04656737418542,0.995063232492198,1.11545038530448,1.01686919314112,1.0614939468463,898,"CA","California",1.05308593944428
2020-04-07,"CA",1.03243164001767,1.02702369706712,0.976147048545946,1.0938115527685,1.00260241004195,1.04331904188869,1529,"CA","California",1.03243164001767
2020-04-08,"CA",1.00859360424817,1.00641578258633,0.952399136226192,1.05682930120268,0.989643422507279,1.02541229038902,1092,"CA","California",1.00859360424817
2020-04-09,"CA",0.987863364011589,0.99015302825712,0.928257254204474,1.03653154768251,0.968458201255719,1.00543514663054,1352,"CA","California",0.987863364011589
2020-04-10,"CA",0.968717535154874,0.973576777211974,0.906468798034675,1.02456115810791,0.953031778519431,0.996626936357465,1163,"CA","California",0.968717535154874
2020-04-11,"CA",0.951454064531095,0.95758105114624,0.880306416426329,1.01120975623425,0.946243719145765,0.989824991211635,1143,"CA","California",0.951454064531095
2020-04-12,"CA",0.933701183136233,0.942594029581049,0.862957435444627,1.00345991660726,0.930781602076585,0.982144109040257,1179,"CA","California",0.933701183136233
2020-04-13,"CA",0.920717354190413,0.929041566323022,0.846614447725998,0.993305894392277,0.916603091456031,0.974067610825279,554,"CA","California",0.920717354190413
2020-04-14,"CA",0.907640087646248,0.916404153443793,0.836333883621109,0.989513699126029,0.90337848542894,0.964924375359836,990,"CA","California",0.907640087646248
2020-04-15,"CA",0.896449041312159,0.905701745175664,0.822808095042734,0.987842335330378,0.891470655763099,0.958379437429938,1086,"CA","California",0.896449041312159
2020-04-16,"CA",0.888073744860136,0.901245646928894,0.796155271789477,0.978089300246016,0.873365766345109,0.944738934299013,1758,"CA","California",0.888073744860136
2020-04-17,"CA",0.882385289029612,0.89638453298371,0.800615289702956,0.982087738862355,0.880262415001114,0.951340037975933,1346,"CA","California",0.882385289029612
2020-04-18,"CA",0.880919513894466,0.8912942938621,0.789650861197876,0.978237334625824,0.869659649378653,0.948298176192881,1435,"CA","California",0.880919513894466
2020-04-19,"CA",0.880185708232464,0.891409965546666,0.784719608871401,0.979947310454166,0.872390826087363,0.949827512392686,1370,"CA","California",0.880185708232464
2020-04-20,"CA",0.877301770397732,0.889797720023002,0.778212074976196,0.979119163433919,0.872657627540427,0.952442186458852,645,"CA","California",0.877301770397732
2020-04-21,"CA",0.873423597069733,0.889339987782661,0.773544067678746,0.985642404898681,0.866598534986006,0.9478595136175,2283,"CA","California",0.873423597069733
2020-04-22,"CA",0.872235701416699,0.88731523380678,0.761108255486239,0.984456095913249,0.867803529980516,0.950002769323056,2135,"CA","California",0.872235701416699
2020-04-23,"CA",0.871481573822531,0.887028448696181,0.74973963350092,0.98721552815471,0.860070482630995,0.948382511868578,1973,"CA","California",0.871481573822531
2020-04-24,"CA",0.870190720660265,0.885221282298677,0.729603833326605,0.996657043892714,0.863612497028914,0.959161401833855,1885,"CA","California",0.870190720660265
2020-04-25,"CA",0.872212488835795,0.885582973124239,0.737473687248344,1.00191592851115,0.869131411086147,0.970004738247459,1883,"CA","California",0.872212488835795
2020-04-26,"CA",0.870209928293872,0.887090913795006,0.701104766890874,1.0026077203367,0.834403739087209,0.945112233906411,1027,"CA","California",0.870209928293872
2020-04-27,"CA",0.871050322622492,0.889747249260347,0.683669707396612,1.01233661151513,0.845145375266711,0.965281789639225,1300,"CA","California",0.871050322622492
2020-03-10,"CO",1.41991095625365,1.38097804119763,1.11264388087409,1.70956259699776,1.20136398663282,1.43577587407969,5,"CO","Colorado",1.41991095625365
2020-03-11,"CO",1.41511061878727,1.38329299045493,1.1396093342898,1.70841333542307,1.25095931619023,1.47672148790192,17,"CO","Colorado",1.41511061878727
2020-03-12,"CO",1.41023786353015,1.37571951444557,1.13279109851053,1.68971164527324,1.18978202965983,1.41384648024413,15,"CO","Colorado",1.41023786353015
2020-03-13,"CO",1.40148721224053,1.36590039152742,1.1194395500224,1.66147848450229,1.18501657996053,1.39955818582565,28,"CO","Colorado",1.40148721224053
2020-03-14,"CO",1.39067498550358,1.35869579979579,1.11819130862376,1.63210611904804,1.22781419150689,1.43003553211189,24,"CO","Colorado",1.39067498550358
2020-03-15,"CO",1.37776882587383,1.34804369774905,1.14154295827175,1.64734907826568,1.18450407633241,1.38251958272446,30,"CO","Colorado",1.37776882587383
2020-03-16,"CO",1.36283395697668,1.33442264456568,1.12773664476829,1.60052767527759,1.19390903237898,1.38433299460054,29,"CO","Colorado",1.36283395697668
2020-03-17,"CO",1.34477269351293,1.31845802661546,1.1121113732067,1.56209389657156,1.18161754977257,1.36267350061661,23,"CO","Colorado",1.34477269351293
2020-03-18,"CO",1.32698661528637,1.30726975030709,1.10960011509754,1.54117597742121,1.18139714795335,1.35209681712246,33,"CO","Colorado",1.32698661528637
2020-03-19,"CO",1.30806323027156,1.28147938855138,1.10123378497447,1.49738921775976,1.1732810211623,1.33131852346031,61,"CO","Colorado",1.30806323027156
2020-03-20,"CO",1.28674633856077,1.26646407931487,1.10838613725572,1.49678522540692,1.16660700654515,1.31714079641828,86,"CO","Colorado",1.28674633856077
2020-03-21,"CO",1.26451602974668,1.24860902524478,1.08143740198237,1.43176604411168,1.13252494651274,1.27551008132214,112,"CO","Colorado",1.26451602974668
2020-03-22,"CO",1.24801097659022,1.22621055685977,1.06853213923225,1.41468839356983,1.13069044343184,1.26575507223722,116,"CO","Colorado",1.24801097659022
2020-03-23,"CO",1.22749195286621,1.20683541061691,1.07296935401593,1.38389661836968,1.11720884168873,1.2461007374733,129,"CO","Colorado",1.22749195286621
2020-03-24,"CO",1.20460678952131,1.18550413037591,1.06576208472856,1.36232860421179,1.10904433109657,1.22591595907454,192,"CO","Colorado",1.20460678952131
2020-03-25,"CO",1.18485778699798,1.1657576092337,1.05015737999969,1.3223327169818,1.10243170298535,1.20761057098583,174,"CO","Colorado",1.18485778699798
2020-03-26,"CO",1.16431683403715,1.1475298212066,1.02891006597753,1.28478245020338,1.07996980110952,1.18394841495077,344,"CO","Colorado",1.16431683403715
2020-03-27,"CO",1.14558592101247,1.13103381082455,1.0230989231498,1.26292692098793,1.06089442232999,1.1553990559488,304,"CO","Colorado",1.14558592101247
2020-03-28,"CO",1.12777924970672,1.11370460735515,1.01292454980319,1.23537707189593,1.06237691882217,1.15345526672144,327,"CO","Colorado",1.12777924970672
2020-03-29,"CO",1.10916814387448,1.0980092792599,1.00327664667613,1.21328742782672,1.03492453447967,1.11961493980944,246,"CO","Colorado",1.10916814387448
2020-03-30,"CO",1.08822112455629,1.0779331995181,0.982146335668393,1.18606176885145,1.03353081719096,1.1075344410696,320,"CO","Colorado",1.08822112455629
2020-03-31,"CO",1.07478309171364,1.06515106697528,0.985874657349922,1.16917781879892,1.01808632440225,1.0890988011986,339,"CO","Colorado",1.07478309171364
2020-04-01,"CO",1.05720278367226,1.05207459609495,0.968445380348362,1.14544066167239,1.01268786538931,1.07566220880129,376,"CO","Colorado",1.05720278367226
2020-04-02,"CO",1.04404574359763,1.04052839568805,0.956799573753264,1.12653442775829,1.00483223417568,1.06413477742526,386,"CO","Colorado",1.04404574359763
2020-04-03,"CO",1.02984901803936,1.02618130339509,0.947149543864524,1.12266729388504,0.993694478445162,1.05313078067733,445,"CO","Colorado",1.02984901803936
2020-04-04,"CO",1.01763289019672,1.0170356391782,0.947264116380829,1.12194781588171,0.985476026086558,1.04273078084039,392,"CO","Colorado",1.01763289019672
2020-04-05,"CO",1.00647697554969,1.00591594806211,0.932822577095004,1.10576426879038,0.971072516651726,1.02730524365982,385,"CO","Colorado",1.00647697554969
2020-04-06,"CO",0.995400970913133,0.997577352832463,0.911153111015264,1.08004623195924,0.968603571621608,1.02873149800779,222,"CO","Colorado",0.995400970913133
2020-04-07,"CO",0.984257409821304,0.987940317371207,0.896950516295659,1.07355516843821,0.963686952175318,1.02472430816176,257,"CO","Colorado",0.984257409821304
2020-04-08,"CO",0.976088318026936,0.981329089647139,0.879028522307077,1.06133887498138,0.947875738777689,1.01179790237453,226,"CO","Colorado",0.976088318026936
2020-04-09,"CO",0.964895393634862,0.970162563691978,0.882171300719201,1.05781858054079,0.943777231375247,1.00718724117313,547,"CO","Colorado",0.964895393634862
2020-04-10,"CO",0.955406427019645,0.965607243618474,0.860492444646549,1.05187989617052,0.939162225908777,1.00023414536277,308,"CO","Colorado",0.955406427019645
2020-04-11,"CO",0.94802053712182,0.953154145428212,0.850409753438242,1.04396998909986,0.930384013805653,0.999232261332799,383,"CO","Colorado",0.94802053712182
2020-04-12,"CO",0.939607818690548,0.945705227625607,0.847822032580742,1.04073555587265,0.918278365296426,0.984548373624625,410,"CO","Colorado",0.939607818690548
2020-04-13,"CO",0.934237924188588,0.943292408742068,0.835654232327649,1.03507156121688,0.913732367320707,0.985260047404093,388,"CO","Colorado",0.934237924188588
2020-04-14,"CO",0.929948454832767,0.938993423667132,0.821622052052541,1.01736969935795,0.924126414705409,0.992928162048811,250,"CO","Colorado",0.929948454832767
2020-04-15,"CO",0.925001636517085,0.937165575426036,0.808546915753154,1.02018495607246,0.914234591940206,0.988342894734169,339,"CO","Colorado",0.925001636517085
2020-04-16,"CO",0.920400270177318,0.933412116932301,0.810931434411091,1.02858908369766,0.907965821653082,0.986883738054672,395,"CO","Colorado",0.920400270177318
2020-04-17,"CO",0.916834006810605,0.928317993504462,0.791144772741193,1.01859460493831,0.897778415918588,0.976820480329725,372,"CO","Colorado",0.916834006810605
2020-04-18,"CO",0.916145095685054,0.928250395171386,0.784486268433893,1.01368806224262,0.90345864756208,0.987985450256551,386,"CO","Colorado",0.916145095685054
2020-04-19,"CO",0.915537284448826,0.926353124127019,0.79130052788388,1.02467398332529,0.901154315759545,0.981728296484845,297,"CO","Colorado",0.915537284448826
2020-04-20,"CO",0.914048877575926,0.923327995276251,0.780817909123336,1.02112118336992,0.890069858548721,0.980469677895256,376,"CO","Colorado",0.914048877575926
2020-04-21,"CO",0.911039623469328,0.921862071662185,0.786360046830293,1.0492049367222,0.896352306148769,0.992323219585587,341,"CO","Colorado",0.911039623469328
2020-04-22,"CO",0.908796805479754,0.921835739951504,0.753792116994904,1.04651752467477,0.889772485060597,0.988437717449301,431,"CO","Colorado",0.908796805479754
